4:23	Wer|whosoever Ohren|ear hat|have zu|to hören|hears der|the höre|hear
4:24	Und|also er|he sprach|speak zu|to ihnen|them Sehet|see zu|to was|what ihr|you höret|hear Mit|by welcherlei|which Maß|measure ihr|you messet|measure wird|measure man|one euch|you wieder|back messen|measure und|also man|one wird|will noch|still zugeben|add euch|you die|the ihr|you dies|this hört|hear
4:25	Denn|and wer|which da|then hat|have dem|the wird|will gegeben|give und|also wer|which nicht|no hat|have von|from dem|the wird|will man|one nehmen|take auch|also was|which er|he hat|have
4:26	Und|also er|he sprach|speak Das|the Reich|rich Gottes|god hat|has sich|is also|so als|as wenn|if ein|a Mensch|man Samen|seed aufs|on Land|earth wirft|casts
4:27	und|also schläft|sleep und|also steht|rise auf|on Nacht|night und|also Tag|day und|also der|the Same|seed geht|goes auf|on und|also wächst|grow up daß|that er|he s|IT nicht|no weiß|know
4:28	Denn|and die|the Erde|earth bringt|be (bear von|from selbst|itself zum|as-a ersten|first das|the Gras|grass darnach|then die|the Ähren|ear darnach|then den|the vollen|full Weizen|wheat in|by den|the Ähren|ear
4:29	Wenn|when sie|they aber|and die|the Frucht|fruit gebracht|brought hat|deliver so|then schickt|sends er|he bald|immediately die|the Sichel|sickle hin|away denn|that die|the Ernte|harvest ist|is da|present
4:30	Und|also er|he sprach|speak Wem|what wollen|will wir|liken das|the Reich|rich Gottes|god vergleichen|liken und|or durch|by welch|what Gleichnis|parable wollen|will wir|compare es|it vorbilden|compare
4:31	Gleichwie|as ein|a Senfkorn|grain wenn|when das|which gesät|sown wird|sow aufs|on Land|earth so|then ist|is s|IT das|the kleinste|little unter|under allen|all Samen|seed auf|on Erden|earth
4:32	und|also wenn|when es|it gesät|sown ist|sow so|then nimmt|takes es|it zu|to und|also wird|be größer|greater denn|greater alle|all Kohlkräuter|herb und|also gewinnt|do große|great Zweige|branch also|so daß|wherefore die|the Vögel|fowl unter|under dem|the Himmel|heaven unter|of seinem|his Schatten|shadow wohnen|lodge können|able
4:33	Und|also durch|through viele|many solche|such Gleichnisse|parable sagte|told er|speak ihnen|them das|the Wort|word nach|after dem|as sie|they es|it hören|hears konnten|able
4:34	Und|and ohne|without Gleichnis|parable redete|spoke er|speak nichts|no zu|to ihnen|them aber|and insonderheit|after legte|expound er|he s|IT seinen|his Jüngern|disciple alles|all aus|expound
4:35	Und|also an|by demselben|that Tage|day des|of-the Abends|even sprach|said er|speak zu|to ihnen|them Laßt|let uns|us hinüberfahren|pass
4:36	Und|also sie|they ließen|sent das|the Volk|people gehen|go und|and nahmen|take ihn|him wie|as er|he im|by Schiff|ship war|was und|and es|it waren|was mehr|more Schiffe|boat bei|with ihm|him
4:37	Und|also es|it erhob|rose-up sich|be ein|a großer|great Windwirbel|storm und|and warf|lay Wellen|wave in|into das|the Schiff|ship also|so daß|wherefore das|the Schiff|ship voll|filled-with ward|fill
4:38	Und|also er|he war|was hinten|in-back auf|on dem|the Schiff|stern und|and schlief|sleep auf|on einem|a Kissen|pillow Und|also sie|they weckten|awake ihn|him auf|awake und|also sprachen|speak zu|to ihm|him Meister|teacher fragst|care du|thee nichts|no darnach|care daß|that wir|we verderben|destroy
4:39	Und|also er|he stand|rose auf|awake und|and bedrohte|rebuke den|the Wind|wind und|also sprach|say zu|to dem|the Meer|sea Schweig|peace und|and verstumme|muzzle Und|also der|the Wind|wind legte|put sich|cease und|also es|it ward|be eine|a große|great Stille|calm
4:40	Und|also er|he sprach|say zu|to ihnen|them Wie|what seid|are ihr|are so|so furchtsam|fearful Wie|as daß|that ihr|have keinen|no Glauben|faith habt|have
4:41	Und|also sie|they fürchteten|fear sich|fear sehr|great und|also sprachen|speak untereinander|unto Wer|what ist|is der|this denn|that Wind|wind und|also Meer|sea sind|obey ihm|him gehorsam|obey
5:1	Und|also sie|they kamen|come jenseits|into des|of-the Meers|sea in|into die|the Gegend|country der|the Gadarener|Gadarenes
5:2	Und|also als|when er|he aus|of dem|the Schiff|ship trat|come lief|ran ihm|him alsbald|immediately entgegen|to-meet aus|of den|the Gräbern|sepulchre ein|a besessener|possessed Mensch|man mit|by einem|a unsaubern|unclean Geist|Spirit
5:3	der|which seine|his Wohnung|dwelling in|by den|the Gräbern|sepulchre hatte|have und|also niemand|nothing konnte|able ihn|him binden|bind auch|also nicht|neither mit|with Ketten|chains
5:4	Denn|by er|he war|was oft|often mit|with Fesseln|fetter und|also Ketten|chains gebunden|bound gewesen|bind und|also hatte|pluckasunder die|the Ketten|chains abgerissen|pluckasunder und|also die|the Fesseln|fetter zerrieben|bruise und|also niemand|nothing konnte|avail ihn|him zähmen|tame
5:5	Und|also er|he war|was allezeit|always Tag|day und|also Nacht|night auf|by den|the Bergen|mountain und|also in|by den|the Gräbern|sepulchre schrie|cry und|also schlug|cut sich|himself mit|with Steinen|stone
5:6	Da|and er|he aber|but Jesum|Jesus sah|know von|from ferne|afar off lief|ran er|run zu|to und|also fiel|worship vor|before ihm|him nieder|worship schrie|cry laut|great und|and sprach|say
5:7	Was|what habe|have ich|me mit|also dir|thee zu|to tun|do o|O Jesu|Jesus du|you Sohn|son Gottes|god des|of-the Allerhöchsten|highest Ich|I beschwöre|adjure dich|thee bei|with Gott|god daß|that du|you mich|me nicht|not quälest|torment
5:8	Denn|and er|he sprach|speak zu|to ihm|him Fahre|come aus|from du|you unsauberer|unclean Geist|Spirit von|of dem|the Menschen|man
5:9	Und|also er|he fragte|ask ihn|him Wie|what heißt|name du|thee Und|also er|he antwortete|answered und|and sprach|speak Legion|legion heiße|name ich|me denn|that wir|we sind|are unser|our viele|many
5:10	Und|also er|he bat|beseech ihn|him sehr|many daß|that er|he sie|they nicht|not aus|without der|the Gegend|country triebe|send
5:11	Und|and es|it war|was daselbst|there an|unto den|the Bergen|mountain eine|a große|great Herde|flock Säue|swine auf|on der|the Weide|feed
5:12	Und|also die|the Teufel|devils baten|beseech ihn|him alle|all und|and sprachen|speak Laß|send uns|us in|into die|the Säue|swine fahren|enter
5:13	Und|also alsbald|immediately erlaubte|suffer es|it ihnen|them Jesus|Jesus Da|also fuhren|come die|the unsauberen|unclean Geister|Spirit aus|come und|and fuhren|enter in|into die|the Säue|swine und|also die|the Herde|flock stürzte|rushed sich|run von|after dem|the Abhang|steep place ins|into Meer|sea ihrer|their waren|was aber|and bei|as zweitausend|two thousand und|also ersoffen|choke im|by Meer|sea
5:14	Und|and die|the Sauhirten|swine flohen|flee und|also verkündigten|told das|the in|into der|the Stadt|city und|also auf|into dem|the Lande|land Und|also sie|they gingen|went hinaus|come zu|to sehen|know was|what da|then geschehen|be war|is
5:15	und|also kamen|come zu|unto Jesu|Jesus und|also sahen|see den|the der|the von|from den|the Teufeln|devils besessen|have a (be vexedwith war|was daß|that er|he saß|sit und|also war|was bekleidet|clothe und|also vernünftig|soberly und|also fürchteten|feared sich|fear
5:16	Und|also die|the es|it gesehen|seen hatten|know sagten|tell ihnen|them was|how dem|the Besessenen|have a (be vexedwith widerfahren|happened war|be und|also von|of den|the Säuen|swine
5:17	Und|also sie|they fingen|began an|to und|and baten|beseech ihn|him daß|that er|he aus|from ihrer|their Gegend|coast zöge|go
5:18	Und|also da|then er|he in|into das|the Schiff|ship trat|enter bat|beseech ihn|him der|the Besessene|have a (be vexedwith daß|that er|he möchte|be bei|with ihm|him sein|be
5:19	Aber|and Jesus|Jesus ließ|had es|it nicht|no zu|to sondern|but sprach|speak zu|to ihm|him Gehe|go hin|go in|into dein|thy Haus|house und|and zu|unto den|the Deinen|thy und|also verkündige|tell ihnen|them wie|as große|whatsoever Wohltat|good-things dir|thee der|the HERR|Lord getan|do und|also sich|himself deiner|thee erbarmt|have compassion hat|do
5:20	Und|also er|he ging|went hin|away und|also fing|began an|to auszurufen|preach in|by den|the zehn|ten Städten|Decapolis wie|as große|great Wohltat|whatsoever ihm|him Jesus|Jesus getan|done hatte|do und|also jedermann|all verwunderte|marveled sich|marvel
5:21	Und|also da|then Jesus|Jesus wieder|again herüberfuhr|pass im|by Schiff|ship versammelte|gathered sich|gather viel|many Volks|people zu|on ihm|him und|also er|he war|was an|of dem|the Meer|sea
5:22	Und|also siehe|behold da|then kam|come der|the Obersten|chief einer|one von|from der|the Schule|synagogue mit|with Namen|name Jairus|Jairus und|also da|then er|he ihn|him sah|know fiel|fell er|fall ihm|him zu|unto Füßen|foot
5:23	und|also bat|beseech ihn|him sehr|many und|and sprach|speak Meine|my Tochter|little  daughter ist|is in|in den|have letzten|last Zügen|point of death Du|you wollest|show kommen|come und|that deine|your Hand|hand auf|on sie|they legen|lay daß|that sie|they gesund|healed werde|save und|also lebe|live
5:24	Und|also er|he ging|went hin|away mit|with ihm|him und|also es|it folgte|went ihm|him viel|many Volks|people nach|after und|also sie|they drängten|throng ihn|him
5:25	Und|also da|then war|certain ein|a Weib|women das|the hatte|had den|the Blutgang|issue zwölf|twelve Jahre|year gehabt|being
5:26	und|also viel|many erlitten|suffer von|of vielen|many Ärzten|physician und|also hatte|spend all|all ihr|you Gut|of darob|thereon verzehrt|spend und|also half|profit ihr|you nichts|nothing sondern|but vielmehr|more ward|come es|it ärger|into mit|with ihr|you
5:27	Da|then die|the von|of Jesu|Jesus hörte|heard kam|come sie|they im|by Volk|people von|from hintenzu|behind und|and rührte|reached sein|his Kleid|garment an|to
5:28	Denn|and sie|they sprach|speak Wenn|when ich|I nur|though sein|his Kleid|garment möchte|might anrühren|touch so|then würde|would ich|I gesund|save
5:29	Und|also alsbald|immediately vertrocknete|wither der|the Brunnen|fountain ihres|her Bluts|blood und|also sie|they fühlte|know es|it am|on-the Leibe|body daß|that sie|they von|from ihrer|their Plage|plague war|was gesund|healed geworden|heal
5:30	Und|also Jesus|Jesus fühlte|know alsbald|immediately an|by sich|himself selbst|himself die|the Kraft|power die|the von|of ihm|him ausgegangen|out war|come und|and wandte|turned sich|himself um|turn zum|by Volk|people und|and sprach|speak Wer|what hat|has meine|my Kleider|garment angerührt|was-touched
5:31	Und|also die|the Jünger|disciple sprachen|speak zu|to ihm|him Du|you siehst|see daß|that dich|thee das|the Volk|people drängt|throng und|also sprichst|speak Wer|what hat|has mich|my angerührt|was-touched
5:32	Und|also er|he sah|know sich|himself um|look  about nach|after der|the die|the das|this getan|done hatte|do
5:33	Das|and Weib|women aber|but fürchtete|was-afraid sich|fear und|also zitterte|tremble denn|for sie|they wußte|know was|which an|on ihr|you geschehen|happened war|be kam|come und|also fiel|fell vor|fall ihm|him nieder|down und|also sagte|say die|the ganze|all Wahrheit|faithfulness
5:34	Er|he sprach|say aber|and zu|to ihr|you Meine|my Tochter|daughter Dein|thy Glaube|faith hat|save dich|thee gesund|healed gemacht|save gehe|go hin|go mit|into Frieden|peace und|also sei|be gesund|whole von|from deiner|thy Plage|plague
5:35	Da|then er|he noch|yet also|so redete|speak kamen|come etliche|some vom|from-the Gesinde|household des|of-the Obersten|chief der|the Schule|synagogue und|and sprachen|speak Deine|thy Tochter|daughter ist|is gestorben|died was|what bemühst|trouble du|you weiter|yet den|the Meister|teacher
5:36	Jesus|Jesus aber|and hörte|heard alsbald|immediately die|the Rede|word die|the da|then gesagt|said ward|speak und|and sprach|speak zu|to dem|the Obersten|chief der|the Schule|synagogue Fürchte|fear dich|you nicht|not glaube|believe nur|only
5:37	Und|also ließ|had niemand|no ihm|him nachfolgen|follow denn|but Petrus|Peter und|also Jakobus|James und|also Johannes|John den|the Bruder|brother des|of-the Jakobus|James
5:38	Und|also er|he kam|come in|into das|the Haus|house des|of-the Obersten|chief der|the Schule|synagogue und|also sah|see das|the Getümmel|tumult und|and die|the da|many weinten|weep und|also heulten|wailed
5:39	Und|also er|he ging|went hinein|enter und|and sprach|speak zu|to ihnen|them Was|what tummelt|make ado und|also weinet|weep ihr|weep Das|the Kind|child ist|is nicht|no gestorben|died sondern|but es|it schläft|sleep Und|also sie|they verlachten|laugh to scorn.katagel ihn|him
5:40	Und|and er|he trieb|cast sie|they alle|all aus|cast und|and nahm|took mit|with sich|take den|the Vater|Father des|of-the Kindes|child und|also die|the Mutter|mother die|the bei|with ihm|him waren|were und|also ging|went hinein|enter da|where das|the Kind|child lag|was
5:41	und|also ergriff|hold das|the Kind|child bei|with der|the Hand|hand und|and sprach|speak zu|to ihr|you Talitha|Talitha kumi|cumi das|which ist|is verdolmetscht|interpret Mägdlein|damsel ich|I sage|speak dir|thee stehe|stand auf|rise
5:42	Und|also alsbald|immediately stand|rose das|the Mägdlein|damsel auf|on und|also wandelte|walk es|it war|was aber|and zwölf|twelve Jahre|year alt|old Und|also sie|they entsetzten|were-amazed sich|bewitch über|great die|the Maßen|trance
5:43	Und|also er|he verbot|charge ihnen|them hart|many daß|that es|this niemand|nothing wissen|know sollte|know und|also sagte|say sie|they sollten|eat ihr|you zu|to essen|eat geben|give
6:1	Und|also er|he ging|went aus|come von|from da|thence und|also kam|come in|into seine|his Vaterstadt|country und|also seine|his Jünger|disciple folgten|followed ihm|him nach|after
6:2	Und|also da|then der|the Sabbat|sabbath kam|be hob|lifted er|he an|to zu|to lehren|teach in|by ihrer|their Schule|synagogue Und|also viele|many die|the es|it hörten|heard verwunderten|marveled sich|amaze seiner|his Lehre|teaching und|and sprachen|speak Woher|whence kommt|this dem|the solches|these Und|also was|what für|what Weisheit|wisdom ist|is s|IT die|the ihm|him gegeben|given ist|give und|also solche|such Taten|power die|the durch|by seine|his Hände|hand geschehen|be
6:3	Ist|is er|this nicht|no der|the Zimmermann|carpenter Marias|Mary Sohn|son und|and der|the Bruder|brother des|of-the Jakobus|James und|also Joses|Joses = &quot und|also Judas|Juda(-h und|also Simon|Simeon Sind|are nicht|no auch|also seine|his Schwestern|sisters allhier|here bei|unto uns|us Und|also sie|they ärgerten|were-offended sich|offend an|by ihm|him
6:4	Jesus|Jesus aber|and sprach|speak zu|to ihnen|them Ein|a Prophet|prophet gilt|is nirgend|no weniger|lacking denn|but im|by Vaterland|country und|also daheim|by bei|by den|the Seinen|his
6:5	Und|also er|he konnte|able allda|there nicht|no eine|a einzige|nothing Tat|power tun|do außer|but wenig|few Siechen|sick legte|lay er|he die|the Hände|hand auf|on und|and heilte|heal sie|they
6:6	Und|also er|he verwunderte|marveled sich|marvel ihres|her Unglaubens|unbelief Und|also er|he ging|went umher|compass in|in die|the Flecken|village im|in-the Kreis|round und|and lehrte|taught sie|teach
6:7	Und|also er|he berief|call die|the Zwölf|twelve und|also hob|lifted an|to und|and sandte|sent sie|they je|two zwei|two und|and zwei|two und|also gab|give ihnen|them Macht|power über|over die|the unsauberen|unclean Geister|Spirit
6:8	und|also gebot|command ihnen|them daß|that sie|they nichts|nothing bei|with sich|himself trügen|take auf|into dem|the Wege|way denn|but allein|only einen|a Stab|rod keine|not Tasche|scrip kein|not Brot|bread kein|not Geld|brass im|into Gürtel|girdle
6:9	aber|but wären|shod geschuht|sandal und|also daß|that sie|they nicht|not zwei|two Röcke|coat anzögen|array
6:10	Und|also sprach|speak zu|to ihnen|them Wo|where ihr|you in|into ein|a Haus|house gehen|go werdet|enter da|there bleibet|abide bis|till ihr|you von|from dannen|thence zieht|come
6:11	Und|also welche|whatsoever euch|you nicht|not aufnehmen|receive noch|neither hören|hears da|then gehet|proceed von|from dannen|there heraus|thence und|and schüttelt|shake den|the Staub|dust ab|shake von|under euren|your Füßen|foot zu|into einem|a Zeugnis|testimony über|over sie|they Ich|I sage|speak euch|you wahrlich|verily Es|it wird|be Sodom|Sodom und|or Gomorrha|Gomorrha am|by Jüngsten|youngest Gericht|day erträglicher|more-tolerable gehen|be denn|or solcher|that Stadt|city
6:12	Und|also sie|they gingen|went aus|come und|and predigten|preach man|one sollte|would Buße|repentance tun|repent
6:13	und|also trieben|cast viele|many Teufel|devil aus|cast und|also salbten|embalmed viele|many Sieche|sick mit|with Öl|oil und|also machten|made sie|they gesund|heal
6:14	Und|also es|it kam|came vor|before den|the König|King Herodes|Antipas denn|and sein|his Name|name war|be nun|now bekannt|manifest und|also er|he sprach|speak Johannes|John der|the Täufer|Baptist ist|is von|of den|the Toten|dead auferstanden|rise darum|by tut|work er|he solche|these Taten|power
6:15	Etliche|some aber|that sprachen|speak Er|he ist|is Elia|Elias etliche|some aber|speak Er|he ist|is ein|a Prophet|prophet oder|or einer|one von|from den|the Propheten|prophet
6:16	Da|then es|it aber|and Herodes|Antipas hörte|heard sprach|said er|say Es|this ist|is Johannes|John den|which ich|I enthauptet|beheaded habe|have der|the ist|rise von|of den|the Toten|dead auferstanden|rise
6:17	Er|he aber|and Herodes|Antipas hatte|had ausgesandt|sent und|and Johannes|John gegriffen|hold und|also ins|by Gefängnis|prison gelegt|bind um|for der|the Herodias|Herodias willen|by seines|his Bruders|brother Philippus|Philip Weib|women denn|that er|he hatte|marry sie|they gefreit|marry
6:18	Johannes|John aber|and sprach|speak zu|to Herodes|Antipas Es|it ist|may nicht|no recht|may daß|that du|thee deines|thy Bruders|brother Weib|women habest|have
6:19	Herodias|Herodias aber|and stellte|urge ihm|him nach|urge und|also wollte|desire ihn|him töten|kill und|also konnte|able nicht|no
6:20	Herodes|Antipas aber|and fürchtete|fear Johannes|John denn|for er|he wußte|know daß|that er|he ein|a frommer|righteous und|also heiliger|holy Mann|man war|was und|also verwahrte|preserve ihn|him und|also gehorchte|listened ihm|him in|in vielen|many Sachen|many und|also hörte|heard ihn|him gern|for
6:21	Und|also es|it kam|be ein|a gelegener|convenient Tag|day daß|when Herodes|Antipas auf|birthday seinen|his Jahrestag|birthday ein|a Abendmahl|supper gab|do den|the Obersten|lords und|also Hauptleuten|captain und|also Vornehmsten|first in|in Galiläa|Galilee
6:22	Da|also trat|came hinein|enter die|the Tochter|daughter der|the Herodias|Herodias und|also tanzte|dance und|also gefiel|pleased wohl|well dem|the Herodes|Antipas und|also denen|them die|the am|on-the Tisch|table saßen|sit (down Da|then sprach|say der|the König|King zu|to dem|the Mägdlein|damsel Bitte|please von|from mir|me was|what du|if willst|desire ich|I will|give dir|you s|thee geben|give
6:23	Und|also er|he schwur|swear ihr|you einen|a Eid|swear Was|if du|you wirst|will von|from mir|me bitten|pray will|give ich|I dir|thee geben|give bis|till an|to die|the Hälfte|half meines|my Königreiches|kingdom
6:24	Sie|and ging|went hinaus|come und|and sprach|say zu|to ihrer|their Mutter|mother Was|what soll|shall ich|I bitten|pray Die|the sprach|say Das|the Haupt|head Johannes|John des|of-the Täufers|Baptist
6:25	Und|also sie|they ging|enter alsbald|immediately hinein|enter mit|with Eile|diligence zum|unto König|King bat|prayed und|and sprach|speak Ich|I will|desire daß|that du|you mir|me gebest|give jetzt|was-giving-birth zur|to-the Stunde|immediately auf|on einer|one Schüssel|charger das|the Haupt|head Johannes|John des|of-the Täufers|Baptist
6:26	Der|also König|King war|be betrübt|exceeding sorry doch|please um|by des|of-the Eides|oath willen|oath und|also derer|of-them die|which am|on-the Tisch|table saßen|sit (down wollte|to er|desire sie|they nicht|no lassen|let eine|a Fehlbitte|vain-request tun|do
6:27	Und|also alsbald|immediately schickte|sent hin|away der|the König|King den|the Henker|executioner und|and hieß|command sein|his Haupt|head herbringen|bring Der|and ging|went hin|away und|and enthauptete|beheaded ihn|him im|by Gefängnis|prison
6:28	und|also trug|bore her|bring sein|his Haupt|head auf|on einer|one Schüssel|charger und|also gab|gave s|give dem|the Mägdlein|damsel und|also das|the Mägdlein|damsel gab|gave s|give ihrer|their Mutter|mother
6:29	Und|also da|then das|the seine|his Jünger|disciple hörten|heard kamen|came sie|come und|also nahmen|took seinen|his Leib|carcase und|also legten|lay ihn|him in|by ein|a Grab|sepulchre
6:30	Und|also die|the Apostel|apostles kamen|gather zu|unto Jesu|Jesus zusammen|gather und|also verkündigten|told ihm|him das|the alles|all und|and was|whatsoever sie|they getan|do und|also gelehrt|teach hatten|do
6:31	Und|also er|he sprach|say zu|to ihnen|them Lasset|come uns|ye besonders|privately an|into eine|a wüste|wilderness Stätte|place gehen|come und|also ruht|crouching ein|a wenig|few Denn|and ihr|you waren|was viele|many die|the ab|come und|also zu|go gingen|go und|also sie|they hatten|had nicht|neither Zeit|time genug|haveleisure zu|to essen|eat
6:32	Und|also er|he fuhr|went da|then in|by einem|a Schiff|ship zu|into einer|one wüsten|wilderness Stätte|place besonders|privately
6:33	Und|also das|the Volk|people sah|know sie|they wegfahren|go und|also viele|many kannten|know ihn|him und|also liefen|run dahin|there miteinander|run zu|to Fuß|afoot aus|from allen|all Städten|city und|also kamen|outgo ihnen|them zuvor|outgo und|also kamen|resort zu|unto ihm|him
6:34	Und|also Jesus|Jesus ging|went heraus|come und|and sah|know das|the große|many Volk|people und|also es|it jammerte|have  compassion ihn|him derselben|have  compassion denn|that sie|they waren|was wie|as die|the Schafe|sheep die|the keinen|not Hirten|shepherd haben|have und|also er|he fing|began an|to eine|a lange|long Predigt|sermon
6:35	Da|also nun|now der|the Tag|hour fast|almost dahin|many war|be traten|come seine|his Jünger|disciple zu|to ihm|him und|and sprachen|speak Es|place ist|is wüst|wilderness hier|place und|also der|the Tag|hour ist|is nun|now dahin|many
6:36	laß|let sie|they von|from dir|you daß|that sie|they hingehen|go-away umher|round in|into die|the Dörfer|villages und|also Märkte|village und|and kaufen|buy sich|himself Brot|bread denn|and sie|they haben|have nichts|what zu|to essen|eat
6:37	Jesus|Jesus aber|and antwortete|answered und|and sprach|say zu|to ihnen|them Gebt|give ihr|ye ihnen|them zu|to essen|eat Und|also sie|they sprachen|speak zu|to ihm|him Sollen|shall wir|we denn|for hingehen|go-away und|and für|for zweihundert|two hundred Groschen|penny Brot|bread kaufen|buy und|also ihnen|them zu|to essen|eat geben|give
6:38	Er|speak aber|and sprach|speak zu|to ihnen|them Wieviel|what Brot|bread habt|have ihr|have Gehet|go hin|go und|also sehet|know Und|also da|then sie|they es|it erkundet|found-out hatten|know sprachen|said sie|speak Fünf|five und|also zwei|two Fische|fish
6:39	Und|also er|he gebot|command ihnen|them daß|that sie|they sich|himself alle|all lagerten|sat-down tischweise|company auf|on das|the grüne|green Gras|grass
6:40	Und|also sie|they setzten|mounted sich|himself nach|after Schichten|in ranks. prasi je|two hundert|hundred und|also hundert|one-hundred fünfzig|fifty und|and fünfzig|fifty
6:41	Und|also er|he nahm|receive die|the fünf|five Brote|loaves und|also zwei|two Fische|fish sah|saw zum|into Himmel|heaven auf|on und|and dankte|bless und|also brach|break die|the Brote|loaves und|also gab|give sie|they den|the Jüngern|disciple daß|that sie|they ihnen|them vorlegten|commit und|also die|the zwei|two Fische|fish teilte|divided er|divide unter|under sie|they alle|all
6:42	Und|also sie|they aßen|eat alle|all und|also wurden|were satt|fill
6:43	Und|also sie|they hoben|lifted auf|on die|the Brocken|fragment zwölf|twelve Körbe|basket voll|full und|also von|from den|the Fischen|fish
6:44	Und|also die|the da|then gegessen|eaten hatten|eat waren|was fünftausend|five thousand Mann|man
6:45	Und|also alsbald|immediately trieb|drove-out er|he seine|his Jünger|disciple daß|that sie|they in|into das|the Schiff|ship träten|enter und|also vor|before ihm|him hinüberführen|bring (forth gen|unto Bethsaida|Bethsaida bis|until daß|till er|he das|the Volk|people von|from sich|himself ließe|let
6:46	Und|also da|then er|he sie|they von|from sich|himself geschafft|sent-away hatte|had ging|went er|he hin|away auf|into einen|a Berg|mountain zu|to beten|pray
6:47	Und|also am|on-the Abend|even war|was das|the Schiff|ship mitten|midst auf|by dem|the Meer|sea und|also er|he auf|on dem|the Lande|earth allein|only
6:48	Und|also er|he sah|know daß|that sie|they Not|not litten|suffered im|by Rudern|row denn|and der|the Wind|wind war|was ihnen|them entgegen|contrary Und|also um|of die|the vierte|fourth Wache|prison der|the Nacht|night kam|came er|come zu|unto ihnen|them und|and wandelte|walk auf|on dem|the Meer|sea
6:49	und|also er|he wollte|desire an|to ihnen|them vorübergehen|pass Und|and da|then sie|they ihn|him sahen|know auf|on dem|the Meer|sea wandeln|walk meinten|think sie|they es|it wäre|be ein|a Gespenst|spirit und|also schrieen|cried-out
6:50	denn|and sie|they sahen|know ihn|him alle|all und|also erschraken|trouble Aber|also alsbald|immediately redete|spoke er|speak mit|with ihnen|them und|also sprach|speak zu|to ihnen|them Seid|are getrost|courage ich|I bin|am s|am fürchtet|fear euch|you nicht|not
6:51	Und|also er|he trat|came zu|unto ihnen|them ins|into Schiff|ship und|also der|the Wind|wind legte|put sich|cease Und|also sie|they entsetzten|bewitch und|also verwunderten|marveled sich|marvel über|over die|the Maßen|of
6:52	denn|and sie|they waren|understand nichts|no verständiger|more-understanding geworden|understand über|on den|the Broten|loaves und|and ihr|you Herz|heart war|was erstarrt|harden
6:53	Und|also da|then sie|they hinübergefahren|passed-over waren|pass kamen|came sie|come in|on das|the Land|earth Genezareth|Gennesaret und|also fuhren|came an|to
6:54	Und|also da|then sie|they aus|of dem|the Schiff|ship traten|come alsbald|immediately kannten|recognized sie|know ihn|him
6:55	und|that liefen|run through in|in alle|all die|the umliegenden|surrounding Länder|country  about und|and hoben|lifted an|to die|the Kranken|evil umherzuführen|bear  about auf|on Betten|bed wo|there sie|they hörten|heard daß|that er|he war|is
6:56	Und|also wo|where er|he in|into die|the Märkte|village oder|or Städte|city oder|or Dörfer|villages einging|enter da|then legten|laid sie|lay die|the Kranken|sick auf|by den|the Markt|marketplace und|also baten|beseech ihn|him daß|that sie|they nur|though den|the Saum|border seines|his Kleides|garment anrühren|touch möchten|might und|also alle|whatsoever die|the ihn|him anrührten|touched wurden|were gesund|save
7:1	Und|also es|it kamen|gather zu|unto ihm|him die|the Pharisäer|Pharisee und|also etliche|certain von|from den|the Schriftgelehrten|scribe die|the von|from Jerusalem|Jerusalem gekommen|come waren|come
7:2	Und|also da|then sie|they sahen|know etliche|certain seiner|his Jünger|disciple mit|with gemeinen|common das|the ist|that is ungewaschenen|unwashed Händen|hand das|the Brot|bread essen|eat tadelten|found-fault sie|they es|find fault. m mphomai
7:3	Denn|and die|the Pharisäer|Pharisee und|also alle|all Juden|Jew essen|eat nicht|no sie|they waschen|wash denn|except die|the Hände|hand manchmal|oft und|and halten|hold also|so die|the Aufsätze|tradition der|the Ältesten|elder
7:4	und|also wenn|when sie|they vom|from-the Markt|marketplace kommen|come essen|eat sie|eat nicht|no sie|they waschen|wash sich|himself denn|except Und|also des|of-the Dinges|anything ist|is viel|many das|which sie|they zu|to halten|hold haben|have angenommen|take von|from Trinkgefäßen|cup und|also Krügen|pot und|also ehernen|brazen Gefäßen|brazen vessel und|also Tischen|bed zu|to waschen|wash
7:5	Da|then fragten|ask ihn|him nun|now die|the Pharisäer|Pharisee und|also Schriftgelehrten|scribe Warum|why wandeln|walk deine|thy Jünger|disciple nicht|no nach|after den|the Aufsätzen|tradition der|the Ältesten|elder sondern|but essen|eat das|the Brot|bread mit|with ungewaschenen|unwashed Händen|hand
7:6	Er|he aber|and antwortete|answered und|and sprach|say zu|to ihnen|them Wohl|well fein|rightly hat|has von|of euch|your Heuchlern|hypocrite Jesaja|Esaias geweissagt|prophesy wie|as geschrieben|written steht|write | Dies|this Volk|people ehrt|honour mich|me mit|with den|the Lippen|lip aber|and ihr|you Herz|heart ist|is ferne|far von|from mir|me
7:7	Vergeblich|in vain aber|and ist|is s|IT daß|that sie|they mir|me dienen|worship dieweil|since sie|they lehren|teach solche|these Lehre|doctrine die|the nichts|nothing ist|is denn|for Menschengebot|commandment
7:8	Ihr|and verlasset|leave Gottes|god Gebot|commandment und|and haltet|hold der|the Menschen|man Aufsätze|tradition von|from Krügen|pot und|also Trinkgefäßen|cup zu|to waschen|wash und|also desgleichen|also tut|do ihr|do viel|many
7:9	Und|also er|he sprach|speak zu|to ihnen|them Wohl|well fein|rightly habt|have ihr|you Gottes|god Gebote|commandment aufgehoben|set-aside auf|on daß|that ihr|you eure|your Aufsätze|tradition haltet|keep
