11:7	Kühe|kine und|and Bären|bear werden|together auf|on der|the Weide|feed gehen|together daß|that ihre|their Jungen|child beieinander|together liegen|lay und|and Löwen|LIONS werden|be Stroh|straw essen|eat wie|as die|the Ochsen|ox
11:8	Und|and ein|a Säugling|suck wird|will seine|his Lust|delighted haben|delight am|on-the Loch|hole der|the Otter|asp und|and ein|a Entwöhnter|wean wird|will seine|his Hand|by stecken|put in|in die|the Höhle|cave des|of-the Basilisken|cockatrice
11:9	Man|one wird|will niemand|no-one Schaden|harm tun|evil noch|still verderben|destroy auf|on meinem|my ganzen|whole heiligen|holy Berge|mountain denn|for das|the Land|land ist|is voll|fill Erkenntnis|knowledge des|of-the HERRN|GOD wie|as Wasser|water das|the Meer|sea bedeckt|cover
11:10	Und|and es|it wird|will geschehen|happened zu|to der|the Zeit|time daß|that die|the Wurzel|root Isai|Jesse die|the da|then steht|stood zum|as-a Panier|standard den|the Völkern|nation nach|after der|the werden|be die|the Heiden|nation fragen|seek und|and seine|his Ruhe|rest wird|will Ehre|glory sein|his
11:11	Und|and der|the Herr|LORD wird|will zu|to der|the Zeit|time zum|as-a andernmal|second-time seine|his Hand|by ausstrecken|more daß|that er|second das|the übrige|remnant Volk|nation erwerbe|Buy so|then übriggeblieben|leave von|from Assur|Assyria Ägypten|Egypt Pathros|Pathros Mohrenland|Ethiopia Elam|Elam Sinear|Shinar Hamath|Hamath und|and von|from den|the Inseln|coastland des|of-the Meeres|sea
11:12	und|and wird|will ein|a Panier|standard unter|under die|the Heiden|nation aufwerfen|bear und|and zusammenbringen|ASSEMBLE die|the Verjagten|outcast Israels|Israelites und|and die|the Zerstreuten|scatter aus|from Juda|Judah zuhauf|together führen|gather von|from den|the vier|four Enden|wing des|of-the Erdreichs|EARTH
11:13	und|and der|the Neid|jealousy gegen|toward Ephraim|Ephraim wird|will aufhören|depart und|and die|the Feinde|enemy Juda|Judah s|'S werden|be ausgerottet|cut-off werden|make daß|that Ephraim|Ephraim nicht|not neide|jealous den|the Juda|Judah und|and Juda|Judah nicht|not sei|enemy gegen|toward Ephraim|Ephraim
11:14	Sie|they werden|be aber|but den|the Philistern|Philistine auf|on dem|the Halse|side sein|fly gegen|toward Abend|WEST und|and berauben|SPOIL alle|together die|the so|WHO gegen|toward Morgen|east wohnen|dwell Edom|Edom und|and Moab|Moab werden|be ihre|their Hände|by gegen|toward sie|they falten|OBEY die|the Kinder|CHILDREN Ammon|Ammon werden|be gehorsam|obedient sein|his
11:15	Und|and der|the HERR|GOD wird|will verbannen|destroy die|the Zunge|tongue des|of-the Meeres|sea in|in Ägypten|Egypt und|and wird|will seine|his Hand|by lassen|let gehen|wave über|over den|the Strom|river mit|with einem|a starken|mighty Winde|wind und|and ihn|him in|in sieben|seven Bäche|river zerschlagen|smite daß|that man|one mit|with Schuhen|shoe dadurchgehen|WALK-THROUGH kann|tread
11:16	Und|and es|it wird|will eine|a Bahn|highway sein|his dem|the übrigen|remnant seines|his Volkes|nation das|the übriggeblieben|left ist|leave von|from Assur|Assyria wie|as Israel|Israelites geschah|happened zu|to der|the Zeit|time da|then sie|they aus|from Ägyptenland|Egypt-land zogen|offer
12:1	Zu|to derselben|same Zeit|time wirst|will du|you sagen|say Ich|I danke|praise dir|you HERR|GOD daß|that du|you zornig|angry bist|are gewesen|been über|over mich|me und|and dein|your Zorn|anger sich|himself gewendet|TURNED hat|return und|and tröstest|comfort mich|me
12:2	Siehe|behold Gott|God ist|is mein|my Heil|salvation ich|I bin|am sicher|SECURE und|and fürchte|fear mich|me nicht|fear denn|for Gott|GOD der|the HERR|LORD ist|is meine|my Stärke|strength und|and mein|my Psalm|song und|and ist|is mein|my Heil|salvation
12:3	Ihr|you werdet|will mit|with Freuden|joy Wasser|water schöpfen|draw aus|from den|the Heilsbrunnen|fountain
12:4	und|and werdet|will sagen|say zu|to derselben|same Zeit|time Danket|praise dem|the HERRN|GOD prediget|call seinen|his Namen|name machet|MAKE kund|know unter|under den|the Völkern|nation sein|his Tun|doing verkündiget|remember wie|as sein|his Name|name so|then hoch|above ist|high
12:5	Lobsinget|praise dem|the HERRN|GOD denn|for er|he hat|has sich|himself herrlich|pride bewiesen|make solches|this sei|be kund|know in|in allen|all Landen|lands
12:6	Jauchze|bellow und|and rühme|sing du|you Einwohnerin|dwell zu|to Zion|Zion denn|for der|the Heilige|holy Israels|Israelites ist|is groß|great bei|among dir|you
13:1	Dies|this ist|is die|the Last|burden über|over Babel|Babel die|the Jesaja|Isaiah der|the Sohn|SON des|of-the Amoz|AMOZ sah|see
13:2	Auf|on hohem|high Berge|mountain werfet|bear Panier|standard auf|on rufet|exalt laut|voice ihnen|them zu|to winket|wave mit|with der|the Hand|by daß|that sie|they einziehen|ENTER durch|through die|the Tore|door der|the Fürsten|prince
13:3	Ich|I habe|have meine|my Geheiligten|sanctify geboten|command und|and meine|my Starken|mighty gerufen|call zu|to meinem|my Zorn|anger die|the fröhlich|merry sind|rejoice in|in meiner|my Herrlichkeit|pride
13:4	Es|it ist|is ein|a Geschrei|voice einer|one Menge|multitude auf|on den|the Bergen|mountain wie|likeness eines|one großen|many Volks|nation ein|a Geschrei|voice wie|as eines|one Getümmels|noise der|the versammelten|ASSEMBLED Königreiche|kingdom der|the Heiden|nation Der|the HERR|GOD Zebaoth|host rüstet|number ein|a Heer|host zum|as-a Streit|war
13:5	sie|they kommen|come aus|from fernen|far Landen|lands vom|from-the Ende|end des|of-the Himmels|heaven ja|yes der|the HERR|GOD selbst|itself samt|along-with den|the Werkzeugen|vessel seines|his Zorns|indignation zu|to verderben|destroy das|the ganze|whole Land|land
13:6	Heulet|howl denn|for des|of-the HERRN|GOD Tag|time ist|is nahe|near er|he kommt|comes wie|as eine|a Verwüstung|spoil vom|from-the Allmächtigen|Almighty
13:7	Darum|therefore werden|feeble alle|all Hände|by laß|feeble und|and aller|all Menschen|man Herz|heart wird|will feige|FAINT sein|melt
13:8	Schrecken|TERROR Angst|PANGS und|and Schmerzen|SORROWS wird|will sie|they ankommen|SEIZE es|it wird|will ihnen|them bange|PAIN sein|BE wie|as einer|one Gebärerin|WOMAN-IN-LABOR einer|one wird|will sich|himself vor|before dem|the andern|ANOTHER entsetzen|AMAZED feuerrot|FLAMING werden|BE ihre|their Angesichter|FACES sein|WILL
13:9	Denn|for siehe|time des|of-the HERRN|GOD Tag|time kommt|comes grausam|CRUEL zornig|wrath grimmig|FIERCE das|the Land|land zu|to verstören|put und|astonishment die|the Sünder|sinner daraus|from-which zu|to vertilgen|destroy
13:10	Denn|for die|the Sterne|star am|on-the Himmel|heaven und|and sein|his Orion|Orion scheinen|praise nicht|not hell|BRIGHT die|the Sonne|sun geht|bring finster|darken auf|bring und|and der|the Mond|moon scheint|shine dunkel|dim
13:11	Ich|I will|will den|the Erdboden|world heimsuchen|number um|for seiner|his Bosheit|evil willen|sake und|and will|will dem|the Hochmut|pride der|the Stolzen|proud ein|a Ende|end machen|cease und|and die|the Hoffart|pride der|the Gewaltigen|terrible demütigen|humble
13:12	daß|that ein|a Mann|man teurer|MORE-PRECIOUS sein|precious soll|shall denn|for feines|FINE Gold|fine und|and ein|a Mensch|man werter|MORE-VALUABLE denn|for Goldes|gold Stücke|WEDGE aus|from Ophir|Ophir
13:13	Darum|therefore will|will ich|I den|the Himmel|heaven bewegen|tremble daß|that die|the Erde|earth beben|SHAKE soll|shake von|from ihrer|their Stätte|place durch|through den|the Grimm|wrath des|of-the HERRN|GOD Zebaoth|host und|and durch|through den|the Tag|time seines|fierce Zorns|ANGER
13:14	Und|and sie|they sollen|shall sein|BE wie|as ein|a verscheuchtes|CHASED Reh|roe und|and wie|as eine|a Herde|flock ohne|without Hirten|SHEPHERD daß|that sich|himself ein|a jeglicher|one zu|to seinem|his Volk|nation kehren|turn und|and ein|a jeglicher|one in|in sein|his Land|land fliehen|flee wird|WILL
13:15	darum|therefore daß|that wer|who sich|himself da|then finden|FOUND läßt|IS erstochen|THRUST-THROUGH wird|BE und|and wer|who dabei|beside-it ist|IS durchs|through-the Schwert|sword fallen|FALL wird|WILL
13:16	Es|it sollen|shall auch|also ihre|their Kinder|children vor|before ihren|their Augen|eye zerschmettert|DASHED werden|dash ihre|their Häuser|household geplündert|spoil und|and ihre|their Weiber|wives geschändet|had-been-defiled werden|lie
13:17	Denn|for siehe|behold ich|I will|will die|the Meder|Medes über|over sie|they erwecken|awake die|the nicht|count Silber|silver suchen|count oder|or nach|after Gold|gold fragen|delight
13:18	sondern|but die|the Jünglinge|servant mit|with Bogen|bow erschießen|dash und|and sich|himself der|the Frucht|fruit des|of-the Leibes|lifeblood nicht|not erbarmen|pity noch|eye der|the Kinder|CHILDREN schonen|spare
13:19	Also|so soll|shall Babel|Babel das|the schönste|BEAUTY unter|under den|the Königreichen|kingdoms die|the herrliche|GLORIOUS Pracht|PRIDE der|the Chaldäer|Chaldeans umgekehrt|OVERTHROWN werden|BE vor|by Gott|God wie|as Sodom|Sodom und|and Gomorra|Gomorrah
13:20	daß|that man|one hinfort|HENCEFORTH nicht|not mehr|MORE da|there wohne|DWELL noch|still jemand|someone da|there bleibe|STAY für|FROM-GENERATION und|and für|TO-GENERATION daß|that auch|also die|the Araber|Arabian keine|no Hütten|tents daselbst|there machen|make und|and die|the Hirten|SHEPHERDS keine|no Hürden|FOLDS da|there aufschlagen|PITCH
13:21	sondern|but Wüstentiere|desert werden|be sich|himself da|then lagern|lay und|and ihre|their Häuser|household sollen|SHALL voll|FULL-OF Eulen|OWLS sein|fill und|and Strauße|owl werden|be da|daughter wohnen|dwell und|and Feldgeister|kid werden|be da|then hüpfen|dance
13:22	und|and wilde|WILD Hunde|DOGS in|in ihren|their Palästen|PALACES heulen|answer und|and Schakale|dragon in|in den|the lustigen|pleasant Schlössern|temple Und|and ihre|their Zeit|time wird|will bald|near kommen|come und|and ihre|their Tage|time werden|be nicht|not säumen|draw
14:1	Denn|for der|the HERR|GOD wird|will sich|himself über|over Jakob|Jacob erbarmen|pity und|and Israel|Israelites noch|still fürder|yet erwählen|CHOOSE und|and sie|they in|in ihr|you Land|land setzen|leave Und|and Fremdlinge|stranger werden|be sich|himself zu|to ihnen|them tun|join und|and dem|the Hause|household Jakob|Jacob anhangen|put
14:2	Und|and die|the Völker|nations werden|SHALL sie|THEM nehmen|TAKE und|and bringen|BRING an|to ihren|their Ort|place daß|that sie|they das|the Haus|household Israel|Israel besitzen|POSSESS wird|WILL im|in-the Lande|land des|of-the HERRN|GOD zu|AS Knechten|SERVANTS und|and Mägden|HANDMAIDS und|and sie|they werden|SHALL gefangen|TAKE-CAPTIVE halten|— die|THOSE von|from welchen|WHOM sie|THEY gefangen|CAPTIVES waren|WERE und|and werden|SHALL herrschen|RULE über|over ihre|their Dränger|OPPRESSORS
14:3	Und|and zu|to der|the Zeit|time wenn|when dir|you der|the HERR|GOD Ruhe|rest geben|give wird|rest von|from deinem|your Jammer|sorrow und|and Leid|trouble und|and von|from dem|the harten|hard Dienst|service darin|in-it du|you gewesen|been bist|serve
14:4	so|then wirst|will du|you solch|such ein|a Lied|proverb anheben|bear wider|against den|the König|royal von|from Babel|Babel und|and sagen|say Wie|as ist|is s|cease mit|with dem|the Dränger|oppressor so|then gar|very aus|cease und|and der|the Zins|golden city hat|has ein|a Ende|cease
14:5	Der|the HERR|GOD hat|has die|the Rute|tribe der|the Gottlosen|wicked zerbrochen|break die|the Rute|tribe der|the Herrscher|rule
14:6	welche|which die|the Völker|nation schlug|smite mit|with Grimm|wound ohne|because un Aufhören|revolt und|and mit|with Wüten|RAGE herrschte|rule über|over die|the Heiden|nation und|and verfolgte|persecuted ohne|corruption Barmherzigkeit|spare
14:7	Nun|now ruht|rest doch|please alle|all Welt|earth und|and ist|is still|rest und|and jauchzt|break fröhlich|cry
14:8	Auch|also freuen|REJOICE sich|— die|the Tannen|FIR-TREES über|over dich|you und|and die|the Zedern|CEDARS auf|on dem|the Libanon|Lebanon und|and sagen|SAY "Weil|"SINCE du|you liegst|LIE kommt|comes niemand|no-one herauf|UP der|to uns|us abhaue|CUT-DOWN |
14:9	Die|the Hölle|grave drunten|BELOW erzittert|tremble vor|before dir|you da|then du|you ihr|you entgegenkamst|meet Sie|they erweckt|awake dir|you die|the Toten|dead alle|all Gewaltigen|goats der|the Welt|earth und|and heißt|is-called alle|all Könige|royal der|the Heiden|nation von|from ihren|their Stühlen|throne aufstehen|arise
14:10	daß|that dieselben|THEM alle|all umeinander|AROUND reden|answer und|and sagen|say zu|to dir|you "Du|"YOU bist|are auch|also geschlagen|beseech gleichwie|like wir|we und|and es|it geht|goes dir|you wie|as uns|like |
14:11	Deine|your Pracht|pride ist|is herunter|DOWN in|in die|the Hölle|grave gefahren|descend samt|along-with dem|the Klange|noise deiner|your Harfen|psalteries Maden|worm werden|be dein|your Bett|couch sein|spread und|and Würmer|scarlet deine|your Decke|cover
14:12	Wie|HOW bist|are du|you vom|from-the Himmel|heaven gefallen|fall du|you schöner|SHINING Morgenstern|Lucifer Wie|HOW bist|are du|YOU zur|to-the Erde|earth gefällt|CUT-DOWN der|the du|you die|the Heiden|nation schwächtest|WEAKENED
14:13	Gedachtest|THOUGHT du|you doch|please in|in deinem|your Herzen|heart "Ich|"I will|will in|in den|the Himmel|heaven steigen|offer und|and meinen|my Stuhl|throne über|upward die|the Sterne|star Gottes|of-God erhöhen|exalt
14:14	ich|I will|will mich|me setzen|dwell auf|on den|the Berg|mountain der|the Versammlung|congregation in|in der|the fernsten|side Mitternacht|north ich|I will|will über|over die|the hohen|heights Wolken|cloud fahren|offer und|and gleich|like sein|like dem|the Allerhöchsten|High |
14:15	Ja|yes zur|to-the Hölle|grave fährst|GO du|descend zur|to-the tiefsten|side Grube|pit
14:16	Wer|who dich|you sieht|see wird|will dich|you schauen|look und|and betrachten|CONSIDER und|and sagen|say "Ist|"IS das|the der|the Mann|man der|the die|the Erde|earth zittern|tremble und|and die|the Königreiche|kingdom beben|SHAKE machte|shake
14:17	der|the den|the Erdboden|world zur|to-the Wüste|wilderness machte|put und|and die|the Städte|town darin|in-it zerbrach|overthrow und|and gab|gave seine|his Gefangenen|prisoners nicht|not los|open |
14:18	Alle|all Könige|royal der|the Heiden|nation miteinander|together liegen|lie doch|please mit|with Ehren|glory ein|a jeglicher|one in|in seinem|his Hause|household
14:19	du|you aber|but bist|are verworfen|cast fern|distance von|from deinem|your Grabe|grave wie|as ein|a verachteter|abhor Zweig|branch bedeckt|clothing von|from Erschlagenen|slay die|the mit|with dem|the Schwert|sword erstochen|THRUST-THROUGH sind|thrust through.ṭâʻan die|the hinunterfahren|descend zu|to den|the Steinen|STONES der|the Grube|pit wie|as eine|a zertretene|TRODDEN Leiche|carcase
14:20	Du|you wirst|will nicht|not wie|as jene|unite begraben|buried werden|sepulchre denn|for du|you hast|have dein|your Land|land verderbt|destroy und|and dein|your Volk|nation erschlagen|slay denn|for man|one wird|will des|of-the Samens|seed der|the Boshaften|evil nimmermehr|ever gedenken|call
14:21	Richtet|prepare zu|prepare daß|that man|one seine|his Kinder|CHILDREN schlachte|slaughter um|for ihrer|their Väter|fathers Missetat|iniquity willen|sake daß|that sie|they nicht|lest aufkommen|arise noch|still das|the Land|land erben|possess noch|still den|the Erdboden|face voll|fill Städte|city machen|fill
14:22	Und|and ich|I will|will über|over dich|you kommen|arise spricht|saith der|the HERR|GOD Zebaoth|host und|and zu|to Babel|Babel ausrotten|make ihr|you Gedächtnis|name ihre|their Übriggebliebenen|remnant Kind|son und|and Kindeskind|nephew spricht|saith der|the HERR|GOD
14:23	und|and will|will Babel|Babel machen|put zum|as-a Erbe|possession der|the Igel|bittern und|and zum|as-a Wassersumpf|MIRE und|and will|will sie|they mit|with einem|a Besen|besom des|of-the Verderbens|destroy kehren|sweep spricht|saith der|the HERR|GOD Zebaoth|host
14:24	Der|the HERR|GOD Zebaoth|host hat|has geschworen|sware und|and gesagt|said Was|what gilt|IS-TRUE s|IT es|it soll|shall gehen|go wie|as ich|I denke|like und|and soll|shall bleiben|arise wie|as ich|I es|it im|in-the Sinn|MIND habe|counsel
14:25	daß|that Assur|Assyria zerschlagen|break werde|will in|in meinem|my Lande|land und|and ich|I ihn|him zertrete|TREAD auf|on meinen|my Bergen|mountain auf|on daß|that sein|his Joch|yoke von|from ihnen|them genommen|taken werde|depart und|and seine|his Bürde|burden von|from ihrem|her Hals|shoulder komme|depart
14:26	Das|the ist|is der|the Anschlag|counsel den|the er|he hat|counsel über|over alle|all Lande|land und|and das|the ist|is die|the ausgereckte|incline Hand|by über|over alle|all Heiden|nation
14:27	Denn|for der|the HERR|GOD Zebaoth|host hat|has s|IT beschlossen|counsel wer|who will|will s|IT wehren|break und|and seine|his Hand|by ist|is ausgereckt|incline wer|who will|will sie|they wenden|return
14:28	Im|in-the Jahr|year da|then der|the König|royal Ahas|AHAZ starb|death war|was dies|this die|the Last|burden
14:29	Freue|REJOICE dich|rejoice nicht|Palestina du|you ganzes|all Philisterland|Palestina daß|that die|the Rute|tribe die|the dich|you schlug|smite zerbrochen|BROKEN ist|break Denn|for aus|from der|the Wurzel|root der|the Schlange|serpent wird|will ein|a Basilisk|cockatrice kommen|bring und|and ihre|their Frucht|fruit wird|will ein|a feuriger|FIERY fliegender|fly Drache|fiery sein|his
14:30	Denn|for die|the Erstlinge|firstborn der|the Dürftigen|poor werden|be weiden|feed und|and die|the Armen|POOR sicher|SECURE ruhen|lay aber|but deine|your Wurzel|root will|will ich|I mit|with Hunger|famine töten|KILL und|and deine|your Übriggebliebenen|remnant wird|will er|he erwürgen|slay
14:31	Heule|howl Tor|gate schreie|cry Stadt|town Ganz|all Philisterland|Palestina ist|is feige|melt denn|for von|from Mitternacht|north kommt|comes ein|a Rauch|smoke und|and ist|is kein|no Einsamer|SOLITARY in|in seinen|his Gezelten|TENTS
14:32	Und|and was|what werden|be die|the Boten|MESSENGERS der|the Heiden|NATIONS hin|— und|and wieder|— sagen|SAY "|(QUOTE) Zion|Zion hat|has der|the HERR|GOD gegründet|FOUNDED und|and daselbst|THEREIN werden|be die|the Elenden|POOR seines|his Volkes|nation Zuversicht|REFUGE haben|HAVE |
15:1	Dies|this ist|is die|the Last|burden über|over Moab|Moab Des|of-the Nachts|night kommt|comes Verstörung|spoil über|over Ar|AR in|in Moab|Ar sie|they ist|is dahin|cease Des|of-the Nachts|night kommt|comes Verstörung|spoil über|over Kir|Kir in|in Moab|Moab sie|they ist|is dahin|cease
15:2	Sie|they gehen|go hinauf|offer gen|to Baith|Bajith und|and Dibon|Dibon zu|to den|the Altären|heights daß|that sie|they weinen|weep und|and heulen|howl über|over Nebo|Nebo und|and Medeba|Medeba in|in Moab|Moab Aller|all Haupt|head ist|is kahl|BALD geschoren|baldness aller|all Bart|beard ist|is abgeschnitten|asunder
15:3	Auf|on ihren|their Gassen|STREETS gehen|GO sie|they mit|with Säcken|sackcloth umgürtet|GIRDED auf|on ihren|their Dächern|ROOFS und|and Straßen|STREETS heulen|HOWL sie|— alle|all und|and gehen|GO weinend|WEEPING herab|DOWN
15:4	Hesbon|Heshbon und|and Eleale|ELEALEH schreien|CRY daß|that man|one s|IT zu|to Jahza|JAHAZ hört|HEARS Darum|THEREFORE wehklagen|WAIL die|the Gerüsteten|ARMED-MEN in|in Moab|Moab denn|for es|it geht|GOES ihrer|their Seele|SOUL übel|BADLY
15:5	Mein|my Herz|heart schreit|cry über|over Moab|Moab seine|his Flüchtigen|bar fliehen|flee bis|until gen|to Zoar|Zoar bis|until zum|as-a dritten|third Eglath|heifer Denn|for sie|they gehen|go gen|offer Luhith|Luhith hinan|up und|and weinen|weep und|and auf|on dem|the Wege|way nach|after Horonaim|Horonaim zu|to erhebt|RAISES sich|awake ein|a Jammergeschrei|cry
15:6	Denn|for die|the Wasser|water zu|to Nimrim|Nimrim versiegen|desolate daß|that das|the Gras|grass verdorrt|withered und|and das|the Kraut|grass verwelkt|consume und|and kein|no Grünes|green wächst|GROWS
15:7	Denn|for das|the Gut|abundance das|the sie|they gesammelt|gathered haben|make und|and alles|all was|what sie|they verwahrt|KEPT haben|visitation führt|bear man|one über|over den|the Weidenbach|river
15:8	Geschrei|cry geht|goes um|compass in|in den|the Grenzen|border Moabs|Moab sie|they heulen|howling bis|until gen|to Eglaim|EGLAIM und|and heulen|howling bei|with dem|the Born|Kadesh Elim|ELIM
15:9	Denn|for die|the Wasser|water zu|to Dimon|Dimon sind|are voll|fill Blut|blood Dazu|also will|will ich|I über|over Dimon|Dimon noch|still mehr|more kommen|come lassen|set über|over die|the so|then erhalten|preserve sind|escape in|in Moab|Moab einen|a Löwen|LIONS und|and über|over die|the übrigen|remnant im|in-the Lande|land
16:1	Schickt|send dem|the Landesherrn|rule Lämmer|lamb von|from Sela|Sela aus|from der|the Wüste|wilderness zum|as-a Berge|mountain der|the Tochter|daughter Zion|Zion
16:2	Aber|but wie|as ein|a Vogel|fowl dahinfliegt|send der|the aus|from dem|the Nest|nest getrieben|sent-away wird|will so|then werden|be sein|flee die|the Töchter|daughter Moabs|Moab in|in den|the Furten|ford des|of-the Arnon|ARNON
