35:4	Es|it müssen|must sich|himself schämen|ASHAMED und|and gehöhnt|MOCKED werden|ashamed die|the nach|after meiner|my Seele|soul stehen|seek es|it müssen|must zurückkehren|RETURN und|and zu|to Schanden|SHAME werden|confounded die|the mir|me übelwollen|evil
35:5	Sie|they müssen|must werden|be wie|as Spreu|chaff vor|face dem|the Winde|wind und|and der|the Engel|angel des|of-the Herrn|GOD stoße|THRUST sie|they weg|outcast
35:6	Ihr|you Weg|way müsse|MUST finster|darkness und|and schlüpfrig|slippery werden|be und|and der|the Engel|angel des|of-the HERRN|GOD verfolge|pursue sie|they
35:7	Denn|for sie|they haben|have mir|me ohne|without Ursache|causeless ihr|corruption Netz|net gestellt|set mich|me zu|to verderben|hide und|and haben|have ohne|without Ursache|causeless meiner|my Seele|soul Gruben|dig zugerichtet|dig
35:8	Er|desolation müsse|MUST unversehens|not überfallen|OVERTAKE werden|be und|and sein|his Netz|net das|the er|he gestellt|set hat|hide müsse|MUST ihn|him fangen|take und|and er|he müsse|MUST darin|fall überfallen|OVERTAKE werden|desolation
35:9	Aber|but meine|my Seele|soul müsse|MUST sich|himself freuen|rejoice des|of-the HERRN|GOD und|and sei|be fröhlich|rejoice über|over seine|his Hilfe|salvation
35:10	Alle|all meine|my Gebeine|bone müssen|must sagen|say HERR|GOD wer|who ist|is deinesgleichen|LIKE-YOURSELF Der|the du|you den|the Elenden|poor errettest|deliver von|from dem|the der|the ihm|him zu|to stark|strong ist|is und|and den|the Elenden|poor und|and Armen|POOR von|from seinen|his Räubern|spoil
35:11	Es|it treten|arise frevle|violence Zeugen|witness auf|arise die|the zeihen|ACCUSE mich|ask des|of-the ich|I nicht|not schuldig|know bin|know
35:12	Sie|they tun|do mir|pay Arges|evil um|for Gutes|good mich|me in|in Herzeleid|spoiling zu|to bringen|bring
35:13	Ich|I aber|but wenn|when sie|they krank|ill waren|beseech zog|clothing einen|a Sack|sackcloth an|clothing tat|did mir|soul wehe|afflict mit|with Fasten|fast und|and betete|prayer stets|return von|from Herzen|bosom
35:14	ich|I hielt|holding mich|go als|when wäre|bow es|it mein|my Freund|neighbour und|and Bruder|brother ich|I ging|went traurig|mourn wie|as einer|one der|the Leid|mourning trägt|BEARS über|over seine|his Mutter|mother
35:15	Sie|they aber|but freuen|REJOICE sich|rejoice über|over meinen|my Schaden|halt und|and rotten|PLOT sich|himself es|it rotten|PLOT sich|himself die|the Hinkenden|abjects wider|against mich|me ohne|rent meine|my Schuld|know sie|they zerreißen|rent und|and hören|hears nicht|not auf|silence
35:16	Mit|with denen|them die|the da|then heucheln|hypocrite und|and spotten|mocker um|for des|of-the Bauches|BELLY willen|cake beißen|biting sie|gnash ihre|their Zähne|teeth zusammen|teeth über|over mich|me
35:17	Herr|LORD wie|as lange|long willst|will du|you zusehen|see Errette|return doch|please meine|my Seele|soul aus|from ihrem|her Getümmel|desolation und|and meine|my einsame|only von|from den|the jungen|young Löwen|lion
35:18	Ich|I will|will dir|you danken|praise in|in der|the großen|many Gemeinde|congregation und|and unter|under vielem|strong Volk|nation will|will ich|I dich|you rühmen|praise
35:19	Laß|let sich|himself nicht|not über|over mich|me freuen|rejoice die|the mir|me unbillig|lie feind|hated sind|are noch|still mit|with Augen|eye spotten|wink die|the mich|me ohne|without Ursache|causeless hassen|hate
35:20	Denn|for sie|they trachten|speak Schaden|harm zu|to tun|peace und|and suchen|count falsche|deceit Anklagen|word gegen|toward die|the Stillen|quiet im|in-the Lande|land
35:21	und|and sperren|OPEN ihr|you Maul|mouth weit|away auf|enlarge wider|against mich|me und|and sprechen|says "|— Da|aha Da|aha das|the sehen|see wir|eye gerne|see "|—
35:22	HERR|GOD du|you siehst|see es|see schweige|plow nicht|not Herr|LORD sei|be nicht|not ferne|remove von|from mir|me
35:23	Erwecke|awake dich|you und|and wache|AWAKE auf|awake zu|to meinem|my Recht|judgment und|and zu|to meiner|my Sache|cause mein|my Gott|God und|and Herr|LORD
35:24	HERR|GOD mein|my Gott|God richte|establish mich|plead nach|after deiner|your Gerechtigkeit|righteousness daß|that sie|they sich|himself über|over mich|me nicht|not freuen|rejoice
35:25	Laß|let sie|they nicht|not sagen|say in|in ihrem|her Herzen|heart "|— Da|aha da|then das|the wollten|wanted wir|soul "|— Laß|let sie|they nicht|not sagen|say "Wir|WE haben|have ihn|him verschlungen|destroy "|—
35:26	Sie|they müssen|must sich|himself schämen|ASHAMED und|and zu|to Schanden|confounded werden|confounded alle|together die|the sich|himself meines|my Übels|evil freuen|rejoice sie|they müssen|must mit|with Schande|shame und|and Scham|shame gekleidet|CLOTHED werden|clothe die|the sich|himself gegen|toward mich|me rühmen|magnify
35:27	Rühmen|sing und|and freuen|REJOICE müssen|must sich|rejoice die|the mir|me gönnen|desire daß|that ich|I recht|right behalte|righteousness und|and immer|continually sagen|say Der|the HERR|GOD sei|be hoch|magnify gelobt|magnify der|the seinem|peace Knechte|servant wohlwill|desire
35:28	Und|and meine|my Zunge|tongue soll|shall reden|meditate von|from deiner|your Gerechtigkeit|righteousness und|and dich|you täglich|time preisen|praise
36:1	Ein|a Psalm|PSALM Davids|David des|of-the Knechtes|servant des|of-the HERRN|GOD vorzusingen|Musician Es|it ist|is aus|transgression Grund|among meines|my Herzens|heart von|from der|the Gottlosen|wicked Wesen|wicked gesprochen|saith daß|that keine|no Gottesfurcht|fear bei|with ihnen|them ist|eye
36:2	Sie|they schmücken|divide sich|himself untereinander|to-one-another selbst|eye daß|that sie|they ihre|their böse|iniquity Sache|iniquity fördern|find und|and andere|other verunglimpfem|hate
36:3	Alle|all ihre|their Worte|word sind|are schädlich|HARMFUL und|and erlogen|deceit sie|they lassen|let sich|cease auch|also nicht|not weisen|understand daß|that sie|they Gutes|good täten|well
36:4	sondern|but sie|they trachten|count auf|on ihrem|her Lager|bed nach|after Schaden|harm und|and stehen|standing fest|stand auf|on dem|the bösen|good Weg|way und|and scheuen|despise kein|no Arges|evil
36:5	HERR|GOD deine|your Güte|mercy reicht|put soweit|AS-FAR der|the Himmel|heaven ist|is und|and deine|your Wahrheit|faithfulness soweit|AS-FAR die|the Wolken|cloud gehen|go
36:6	Deine|your Gerechtigkeit|righteousness steht|is wie|as die|the Berge|mountain Gottes|of-God und|and dein|your Recht|judgment wie|as eine|a große|many Tiefe|deep HERR|GOD du|you hilfst|save Menschen|man und|and Vieh|livestock
36:7	Wie|as teuer|precious ist|is deine|your Güte|mercy Gott|God daß|that Menschenkinder|CHILDREN-OF-MEN unter|under dem|the Schatten|shadow deiner|your Flügel|wing Zuflucht|REFUGE haben|have hope
36:8	Sie|they werden|be trunken|water von|from den|the reichen|abundant Gütern|ashes deines|your Hauses|household und|and du|you tränkest|drink sie|they mit|with Wonne|river als|when mit|with einem|a Strom|pleasure
36:9	Denn|for bei|with dir|you ist|is die|the Quelle|fountain des|of-the Lebens|live und|and in|in deinem|your Licht|light sehen|see wir|see das|the Licht|light
36:10	Breite|draw deine|your Güte|mercy über|over die|know die|the dich|you kennen|know und|and deine|your Gerechtigkeit|righteousness über|over die|the Frommen|right
36:11	Laß|let mich|me nicht|not von|feet den|the Stolzen|pride untertreten|TREAD-DOWN werden|be und|and die|the Hand|by der|the Gottlosen|wicked stürze|FALL mich|me nicht|bemoan
36:12	sondern|but laß|let sie|they die|the Übeltäter|work daselbst|there fallen|fall daß|that sie|they verstoßen|outcast werden|be und|and nicht|arise bleiben|arise mögen|could
37:1	Ein|a Psalm|PSALM Davids|David Erzürne|ANGER dich|kindled nicht|not über|over die|the Bösen|evil sei|be nicht|not neidisch|jealous auf|on die|the Übeltäter|iniquity
37:2	Denn|for wie|as das|the Gras|grass werden|be sie|they bald|quickly abgehauen|circumcised und|and wie|as das|the grüne|green Kraut|grass werden|be sie|they verwelken|fade
37:3	Hoffe|HOPE auf|on den|the HERRN|GOD und|and tue|make Gutes|good bleibe|dwell im|in-the Lande|land und|and nähre|feed dich|you redlich|honest
37:4	Habe|have Deine|your Lust|delight am|on-the HERRN|GOD der|the wird|will dir|you geben|put was|what dein|your Herz|heart wünschet|petition
37:5	Befiehl|roll dem|the HERRN|GOD deine|your Wege|way und|and hoffe|HOPE auf|on ihn|him er|he wird|will s|IT wohl|well machen|make
37:6	und|and wird|will deine|your Gerechtigkeit|righteousness hervorbringen|bring wie|as das|the Licht|light und|and dein|your Recht|judgment wie|as den|the Mittag|noon
37:7	Sei|be stille|silence dem|the HERRN|GOD und|and warte|pain auf|on ihn|him erzürne|BE-ANGRY dich|kindled nicht|not über|over den|the dem|way sein|his Mutwille|MISCHIEF glücklich|PROSPER fortgeht|prosper
37:8	Steh|rise ab|feeble vom|from-the Zorn|anger und|and laß|forsake den|the Grimm|fury erzürne|kindled dich|you nicht|not daß|that du|you nicht|not auch|also übel|evil tust|evil
37:9	Denn|for die|the Bösen|evil werden|be ausgerottet|make die|the aber|but des|of-the HERRN|GOD harren|wait werden|be das|the Land|land erben|possess
37:10	Es|it ist|is noch|still um|for ein|a kleines|little so|then ist|is der|the Gottlose|wicked nimmer|NEVER und|and wenn|when du|you nach|after seiner|his Stätte|place sehen|see wirst|will wird|will er|he weg|way sein|his
37:11	Aber|but die|the Elenden|meek werden|be das|the Land|land erben|possess und|and Lust|delighted haben|delight in|in großem|multitude Frieden|peace
37:12	Der|the Gottlose|wicked droht|threatens dem|thought Gerechten|righteous und|and beißt|gnash seine|his Zähne|teeth zusammen|together über|over ihn|him
37:13	Aber|but der|the Herr|LORD lacht|play sein|his denn|for er|he sieht|see daß|that sein|his Tag|time kommt|comes
37:14	Die|the Gottlosen|wicked ziehen|open das|the Schwert|sword aus|open und|and spannen|tread ihren|their Bogen|bow daß|that sie|they fällen|fall den|the Elenden|poor und|and Armen|POOR und|and schlachten|kill die|the Frommen|right
37:15	Aber|but ihr|you Schwert|sword wird|will in|in ihr|you Herz|heart gehen|go und|and ihr|you Bogen|bow wird|will zerbrechen|break
37:16	Das|the wenige|little das|the ein|a Gerechter|righteous hat|has ist|is besser|good als|when das|the große|great Gut|multitude vieler|many Gottlosen|wicked
37:17	Denn|for der|the Gottlosen|wicked Arm|arm wird|will zerbrechen|break aber|but der|the HERR|GOD erhält|lay die|the Gerechten|righteous
37:18	Der|the HERR|GOD kennt|know die|the Tage|time der|the Frommen|perfect und|and ihr|you Gut|inheritance wird|will ewiglich|ever bleiben|remain
37:19	Sie|they werden|be nicht|not zu|to Schanden|SHAME in|in der|the bösen|evil Zeit|time und|time in|in der|the Teuerung|famine werden|be sie|they genug|enough haben|satisfy
37:20	Denn|for die|the Gottlosen|wicked werden|be umkommen|PERISH und|and die|the Feinde|enemies des|of-the HERRN|GOD wenn|when sie|they gleich|like sind|are wie|as köstliche|precious Aue|lamb werden|be sie|they doch|please vergehen|consume wie|as der|the Rauch|smoke vergeht|consume
37:21	Der|the Gottlose|wicked borgt|join und|and bezahlt|PAID nicht|pay der|the Gerechte|righteous aber|but ist|is barmherzig|mercy und|and gibt|put
37:22	Denn|for seine|his Gesegneten|bless erben|possess das|the Land|land aber|but seine|his Verfluchten|curse werden|be ausgerottet|make
37:23	Von|from dem|the HERRN|GOD wird|will solches|this Mannes|man Gang|steps gefördert|prepare und|and er|he hat|has Lust|delight an|to seinem|his Wege|way
37:24	Fällt|FALLS er|fall so|then wird|will er|he nicht|not weggeworfen|cast denn|for der|the HERR|GOD hält|HOLDS ihn|lay bei|with der|the Hand|by
37:25	Ich|I bin|am jung|servant gewesen|been und|and alt|old geworden|aged und|and habe|have noch|still nie|never gesehen|see den|the Gerechten|righteous verlassen|forsake oder|or seinen|his Samen|seed nach|after Brot|bread gehen|seek
37:26	Er|he ist|is allezeit|time barmherzig|mercy und|and leihet|join gerne|gladly und|and sein|his Same|seed wird|will gesegnet|blessing sein|his
37:27	Laß|depart vom|from-the Bösen|evil und|and tue|make Gutes|good und|and bleibe|stay wohnen|dwell immerdar|ever
37:28	Denn|for der|the HERR|GOD hat|has das|the Recht|judgment lieb|loved und|and verläßt|forsake seine|his Heiligen|saints nicht|forsake ewiglich|ever werden|be sie|they bewahrt|keep aber|but der|the Gottlosen|wicked Same|seed wird|will ausgerottet|make
37:29	Die|the Gerechten|righteous erben|possess das|the Land|land und|and bleiben|dwell ewiglich|ever darin|dwell
37:30	Der|the Mund|mouth des|of-the Gerechten|righteous redet|meditate die|the Weisheit|wisdom und|and seine|his Zunge|tongue lehrt|speak das|the Recht|judgment
37:31	Das|the Gesetz|law seines|his Gottes|of-God ist|is in|in seinem|his Herzen|heart seine|his Tritte|STEPS gleiten|SLIDE nicht|slip
37:32	Der|the Gottlose|wicked lauert|watchman auf|on den|the Gerechten|righteous und|and gedenkt|seek ihn|him zu|to töten|KILL
37:33	Aber|but der|the HERR|GOD läßt|forsake ihn|him nicht|not in|in seinen|his Händen|by und|and verdammt|condemn ihn|him nicht|not wenn|when er|he verurteilt|CONDEMNED wird|plead
37:34	Harre|wait auf|on den|the HERRN|GOD und|and halte|keep seinen|his Weg|way so|then wird|will er|he dich|you erhöhen|exalt daß|that du|you das|the Land|land erbest|possess du|you wirst|will es|it sehen|see daß|that die|the Gottlosen|wicked ausgerottet|cut-off werden|make
37:35	Ich|I habe|have gesehen|see einen|a Gottlosen|wicked der|the war|was trotzig|terrible und|and breitete|uncover sich|himself aus|uncover und|and grünte|green wie|as ein|a Lorbeerbaum|BAY-TREE
37:36	Da|then man|one vorüberging|pass siehe|behold da|then war|was er|he dahin|there ich|I fragte|seek nach|after ihm|him da|then ward|was er|he nirgend|NOWHERE gefunden|find
37:37	Bleibe|keep fromm|perfect und|and halte|see dich|you recht|right denn|for solchem|SUCH wird|will s|IT zuletzt|last wohl|well gehen|peace
37:38	Die|the Übertreter|transgress aber|but werden|be vertilgt|destroy miteinander|together und|and die|the Gottlosen|wicked werden|be zuletzt|last ausgerottet|make
37:39	Aber|but der|the HERR|GOD hilft|salvation den|the Gerechten|righteous der|the ist|is ihre|their Stärke|strength in|time der|the Not|trouble
37:40	Und|and der|the HERR|GOD wird|will ihnen|them beistehen|help und|and wird|will sie|they erretten|deliver er|he wird|will sie|they von|from dem|the Gottlosen|wicked erretten|deliver und|and ihnen|them helfen|save denn|for sie|they trauen|have hope auf|on ihn|him
38:1	Ein|a Psalm|psalm Davids|David zum|as-a Gedächtnis|remember HERR|GOD strafe|reprove mich|me nicht|not in|in deinem|your Zorn|wrath und|and züchtige|chastise mich|me nicht|not in|in deinem|your Grimm|fury
38:2	Denn|for deine|your Pfeile|arrow stecken|STICK in|in mir|broken und|and deine|your Hand|by drückt|presses mich|broken
38:3	Es|it ist|is nichts|nothing Gesundes|soundness an|to meinem|my Leibe|flesh vor|face deinem|your Drohen|indignation und|and ist|is kein|no Friede|peace in|in meinen|my Gebeinen|bone vor|face meiner|my Sünde|sin
38:4	Denn|for meine|my Sünden|iniquity gehen|go über|pass mein|my Haupt|head wie|as eine|a schwere|great Last|burden sind|are sie|they mir|me zu|to schwer|weight geworden|honour
38:5	Meine|my Wunden|stripe stinken|STINK und|and eitern|corrupt vor|face meiner|my Torheit|outrage
38:6	Ich|I gehe|go krumm|iniquity und|and sehr|very gebückt|bow den|the ganzen|whole Tag|time gehe|go ich|go traurig|mourn
38:7	Denn|for meine|my Lenden|flank verdorren|fill ganz|roasted und|and ist|is nichts|nothing Gesundes|soundness an|to meinem|my Leibe|flesh
38:8	Es|it ist|is mir|me gar|very anders|fainted denn|for zuvor|former und|and ich|I bin|am sehr|very zerstoßen|break Ich|I heule|roar vor|before Unruhe|disquiet meines|my Herzens|heart
38:9	Herr|LORD vor|before dir|you ist|is alle|all meine|my Begierde|desire und|and mein|my Seufzen|SIGHING ist|is dir|you nicht|not verborgen|hide
38:10	Mein|my Herz|heart bebt|merchant meine|my Kraft|strength hat|has mich|me verlassen|forsake und|and das|the Licht|light meiner|my Augen|eye ist|walk nicht|not bei|with mir|me
38:11	Meine|my Lieben|LOVED-ONES und|and Freunde|neighbour treten|stood zurück|tell und|and scheuen|SHUN meine|my Plage|plague und|and meine|my Nächsten|near stehen|stood ferne|far
38:12	Und|and die|the mir|me nach|after dem|the Leben|soul trachten|seek stellen|restore mir|me nach|snare und|and die|the mir|me übelwollen|evil reden|speak wie|as sie|they Schaden|calamity tun|do wollen|will und|and gehen|go mit|meditate eitel|time Listen|deceit um|for
38:13	Ich|I aber|but muß|must sein|his wie|as ein|a Tauber|deaf und|and nicht|not hören|hear und|and wie|as ein|a Stummer|MUTE der|the seinen|his Mund|mouth nicht|not auftut|open
38:14	und|and muß|must sein|his wie|as einer|one der|the nicht|not hört|hear und|and der|the keine|no Widerrede|reproof in|in seinem|his Munde|mouth hat|has
38:15	Aber|but ich|I harre|hope HERR|GOD auf|on dich|you du|you Herr|LORD mein|my Gott|God wirst|will erhören|answer
38:16	Denn|for ich|I denke|THINK Daß|that sie|they sich|himself ja|yes nicht|not über|over mich|me freuen|rejoice Wenn|when mein|my Fuß|feet wankte|moved würden|are sie|they sich|himself hoch|above rühmen|BOAST wider|against mich|magnify
38:17	Denn|for ich|I bin|am zu|to Leiden|halt gemacht|prepare und|and mein|my Schmerz|sorrow ist|is immer|continually vor|before mir|me
38:18	Denn|for ich|I zeige|tell meine|my Missetat|iniquity an|to und|and sorge|afraid wegen|BECAUSE-OF meiner|my Sünde|sin
38:19	Aber|but meine|my Feinde|enemies leben|live und|and sind|are mächtig|increased die|the mich|me unbillig|lie hassen|hate derer|THOSE ist|is viel|increased
38:20	Und|and die|the mir|me Arges|evil tun|pay um|for Gutes|good setzen|put sich|himself wider|against mich|adversary darum|therefore daß|that ich|I an|to dem|the Guten|good halte|pursue
38:21	Verlaß|forsake mich|me nicht|not HERR|GOD Mein|my Gott|God sei|be nicht|not ferne|remove von|from mir|me
38:22	Eile|haste mir|me beizustehen|help Herr|LORD meine|my Hilfe|salvation
39:1	Ein|a Psalm|psalm Davids|David vorzusingen|Musician für|for Jeduthun|Jeduthun Ich|I habe|have mir|me vorgesetzt|RESOLVED Ich|I will|will mich|way hüten|keep daß|that ich|I nicht|not sündige|sin mit|with meiner|my Zunge|tongue Ich|I will|will meinen|my Mund|mouth zäumen|bridle weil|because ich|I muß|must den|the Gottlosen|wicked vor|before mir|me sehen|see
39:2	Ich|I bin|am verstummt|SILENT und|and still|wait und|and schweige|still der|the Freuden|good und|and muß|must mein|my Leid|sorrow in|in mich|me fressen|trouble
39:3	Mein|my Herz|heart ist|is entbrannt|enflame self in|in meinem|my Leibe|among und|and wenn|when ich|I daran|meditation gedenke|meditation werde|will ich|I entzündet|burn ich|I rede|speak mit|with meiner|my Zunge|tongue
39:4	Aber|but HERR|GOD lehre|TEACH mich|me doch|know daß|that es|it ein|a Ende|end mit|with mir|me haben|have muß|must und|measure mein|my Leben|time ein|a Ziel|LIMIT hat|know und|and ich|I davon|from-which muß|frail
39:5	Siehe|behold meiner|my Tage|time sind|put einer|one Hand|coping breit|coping bei|with dir|you und|and mein|my Leben|age ist|is wie|as nichts|nothing vor|before dir|you Wie|as gar|all (manner nichts|all (manner sind|are alle|vanity Menschen|man die|the doch|please so|then sicher|stand leben|stand Sela|Selah
39:6	Sie|they gehen|go daher|therefore wie|as ein|a Schemen|image und|and machen|make sich|roar viel|many vergebliche|VAIN Unruhe|vanity sie|they sammeln|heap und|and wissen|know nicht|know wer|who es|it einnehmen|GATHER wird|will
39:7	Nun|now Herr|LORD wes|whose soll|shall ich|I mich|me trösten|wait Ich|I hoffe|hope auf|on dich|you
39:8	Errette|deliver mich|me von|from aller|all meiner|my Sünde|transgression und|and laß|put mich|me nicht|not den|the Narren|fool ein|a Spott|reproach werden|put
39:9	Ich|I will|will schweigen|BE-SILENT und|and meinen|my Mund|mouth nicht|not auftun|open denn|for du|you hast|have s|IT getan|make
39:10	Wende|turn deine|your Plage|plague von|from mir|depart denn|for ich|I bin|am verschmachtet|consume von|from der|the Strafe|blow deiner|your Hand|by
39:11	Wenn|when du|you einen|a züchtigst|chastise um|for der|the Sünde|reproof willen|iniquity so|then wird|will seine|his Schöne|desire verzehrt|melt wie|as von|from Motten|moth Ach|oh wie|as gar|very nichts|nothing sind|are doch|please alle|vanity Menschen|man Sela|Selah
39:12	Höre|hear mein|my Gebet|prayer HERR|GOD und|and vernimm|HEED mein|my Schreien|cry und|and schweige|plow nicht|not über|over meine|my Tränen|tear denn|for ich|I bin|am dein|your Pilger|stranger und|and dein|your Bürger|sojourner wie|as alle|all meine|my Väter|fathers
39:13	Laß|let ab|his-last von|from mir|look daß|that ich|I mich|me erquicke|comfort ehe|before ich|I den|the hinfahre|go und|and nicht|not mehr|more hier|here sei|be
40:1	Ein|a Psalm|psalm Davids|David vorzusingen|Musician Ich|I harrte|wait des|of-the HERRN|GOD und|and er|he neigte|bowed sich|himself zu|to mir|incline und|and hörte|hear mein|my Schreien|cry
40:2	und|and zog|offer mich|me aus|offer der|the grausamen|noise Grube|pit und|and aus|miry dem|the Schlamm|mire und|and stellte|arise meine|my Füße|feet auf|on einen|a Fels|rock daß|that ich|I gewiß|prepare treten|WALK kann|prepare
40:3	und|and hat|has mir|me ein|a neues|new Lied|song in|in meinen|my Mund|mouth gegeben|put zu|to loben|praise unsern|our Gott|God Das|the werden|be viele|many sehen|see und|and den|the HERRN|GOD fürchten|fear und|and auf|on ihn|him hoffen|HOPE
40:4	Wohl|well dem|man der|the seine|his Hoffnung|confidence setzt|put auf|on den|the HERRN|GOD und|and sich|himself nicht|not wendet|turn zu|to den|the Hoffärtigen|proud und|and zu|to denen|them die|the mit|with Lügen|lie umgehen|turn aside to.sûwṭ
40:5	HERR|GOD mein|my Gott|God groß|great sind|are deine|your Wunder|wonders und|and deine|your Gedanken|thought die|the du|you an|to uns|many beweisest|make Dir|you ist|is nichts|nothing gleich|array Ich|I will|will sie|they verkündigen|tell und|and davon|from-which sagen|speak aber|but sie|they sind|increased nicht|not zu|to zählen|scribe
40:6	Opfer|sacrifice und|and Speisopfer|offering gefallen|delight dir|you nicht|delight aber|but die|the Ohren|ears hast|have du|you mir|me aufgetan|dig Du|you willst|ask weder|ask Brandopfer|ascent noch|ask Sündopfer|sin
40:7	Da|then ich|I sprach|said Siehe|behold ich|I komme|come im|roll Buch|book ist|is von|from mir|me geschrieben|write
40:8	Deinen|your Willen|favour mein|my Gott|God tue|make ich|I gern|delight und|and dein|your Gesetz|law habe|have ich|I in|midst meinem|my Herzen|bowels
40:9	Ich|I will|will predigen|tidings die|the Gerechtigkeit|righteousness in|in der|the großen|many Gemeinde|congregation siehe|behold ich|I will|stayed mir|me meinen|my Mund|lip nicht|not stopfen|stayed lassen|let HERR|GOD das|the weißt|know du|you
40:10	Deine|your Gerechtigkeit|righteousness verberge|HIDE ich|cover nicht|not in|midst meinem|my Herzen|heart von|from deiner|your Wahrheit|faithfulness und|and von|from deinem|your Heil|salvation rede|words ich|I ich|I verhehle|hide deine|your Güte|mercy und|and Treue|faithfulness nicht|not vor|before der|the großen|many Gemeinde|congregation
40:11	Du|you aber|but HERR|GOD wollest|show deine|your Barmherzigkeit|mercy von|from mir|me nicht|not wenden|stayed laß|let deine|your Güte|mercy und|and Treue|faithfulness allewege|continually mich|me behüten|keep
40:12	Denn|for es|it hat|has mich|me umgeben|SURROUND Leiden|evil ohne|without Zahl|number es|it haben|overtake mich|overtake meine|my Sünden|iniquity ergriffen|overtake daß|that ich|I nicht|not sehen|see kann|could ihrer|their ist|is mehr|increased denn|for der|the Haare|hair auf|on meinem|my Haupt|head und|and mein|my Herz|heart hat|has mich|me verlassen|forsake
40:13	Laß|let dir|you s|IT gefallen|accept HERR|GOD daß|that du|you mich|me errettest|deliver eile|haste HERR|GOD mir|me zu|to helfen|help
40:14	Schämen|ASHAMED müssen|must sich|together und|and zu|to Schanden|confounded werden|confounded die|the mir|me nach|after meiner|my Seele|soul stehen|seek daß|that sie|they die|the umbringen|consume zurück|BACK müssen|must sie|they fallen|turned und|and zu|to Schanden|SHAME werden|ashamed die|the mir|me Übles|evil gönnen|desire
40:15	Sie|they müssen|must in|because ihrer|their Schande|shame erschrecken|desolate die|the über|over mich|me schreien|CRY "|— Da|aha da|aha "|—
40:16	Es|it müssen|must dein|your sich|himself freuen|rejoice und|and fröhlich|merry sein|rejoice alle|all die|the nach|after dir|you fragen|seek und|and die|the dein|your Heil|salvation lieben|LOVE müssen|must sagen|say allewege|continually "Der|THE HERR|GOD sei|be hoch|above gelobt|magnify "|—
40:17	Denn|for ich|I bin|am arm|poor und|and elend|affliction der|the Herr|LORD aber|but sorgt|count für|for mich|me Du|you bist|are mein|my Helfer|help und|and Erretter|deliver mein|my Gott|God verziehe|DELAY nicht|not
41:1	Ein|a Psalm|psalm Davids|David vorzusingen|Musician Wohl|well dem|the der|the sich|understand des|of-the Dürftigen|poor annimmt|understand Den|the wird|will der|the HERR|GOD erretten|escape zur|to-the bösen|evil Zeit|time
41:2	Der|the HERR|GOD wird|will ihn|him bewahren|keep und|and beim|in-the Leben|life erhalten|live und|and es|it ihm|him lassen|let wohl|well gehen|go auf|on Erden|earth und|and wird|will ihn|him nicht|not geben|put in|in seiner|his Feinde|enemies Willen|soul
41:3	Der|the HERR|GOD wird|will ihn|him erquicken|comfort auf|on seinem|his Siechbette|bed du|you hilfst|turn ihm|bed von|from aller|all Krankheit|sickness
41:4	Ich|I sprach|said HERR|GOD sei|be mir|me gnädig|mercy heile|heal meine|my Seele|soul denn|for ich|I habe|have an|to dir|you gesündigt|sin
41:5	Meine|my Feinde|enemies reden|speak Arges|evil gegen|toward mich|me "Wann|WHEN wird|will er|he sterben|die und|and sein|his Name|name vergehen|PERISH "|—
41:6	Sie|they kommen|come daß|that sie|they schauen|see und|and meinen|my s|speak doch|please nicht|not von|from Herzen|vain sondern|heart suchen|gather etwas|anything das|the sie|they lästern|SLANDER mögen|might gehen|bring hin|without und|and tragen|bear s|speak aus|from
41:7	Alle|all die|the mich|me hassen|hate raunen|whisper miteinander|together wider|against mich|me und|and denken|count Böses|evil über|over mich|me
41:8	Sie|they haben|pour ein|a Bubenstück|Belial über|over mich|me beschlossen|pour "Wenn|WHEN er|he liegt|lie soll|shall er|he nicht|not wieder|more aufstehen|arise "|—
41:9	Auch|also mein|my Freund|peace dem|the ich|I mich|me vertraute|TRUSTED der|the mein|my Brot|bread aß|ate tritt|heel mich|me unter|under die|the Füße|magnify
41:10	Du|you aber|but HERR|GOD sei|be mir|me gnädig|mercy und|and hilf|HELP mir|me auf|arise so|then will|will ich|I sie|they bezahlen|pay
41:11	Dabei|beside-it merke|know ich|know daß|that du|you Gefallen|subsided an|to mir|me hast|delight daß|that mein|my Feind|hated über|over mich|me nicht|not jauchzen|TRIUMPH wird|shout
41:12	Mich|me aber|but erhältst|hold du|you um|for meiner|my Frömmigkeit|integrity willen|sake und|and stellst|stand mich|me vor|before dein|your Angesicht|face ewiglich|ever
41:13	Gelobet|bless sei|be der|the HERR|GOD der|the Gott|God Israels|Israelites von|from nun|now an|ever bis|until in|in Ewigkeit|ever Amen|AMEN amen|AMEN
42:1	Eine|a Unterweisung|Maschil der|the Kinder|CHILDREN Korah|Korah vorzusingen|Musician Wie|as der|the Hirsch|doe schreit|pant nach|after frischem|FRESH Wasser|water so|then schreit|pant meine|my Seele|soul Gott|God zu|to dir|you
42:2	Meine|my Seele|soul dürstet|thirst nach|after Gott|God nach|after dem|the lebendigen|live Gott|God Wann|when werde|will ich|I dahin|there kommen|come daß|that ich|I Gottes|of-God Angesicht|face schaue|see
42:3	Meine|my Tränen|tear sind|are meine|my Speise|bread Tag|day und|and Nacht|night weil|because man|one täglich|time zu|to mir|me sagt|say Wo|where ist|is nun|now dein|your Gott|God
