3:25	Er|he antwortete|answered und|and sprach|said Sehe|see ich|I doch|please vier|four Männer|man frei|loose im|midst Feuer|fiery gehen|walk und|and sie|they sind|are unversehrt|not und|form der|the vierte|fourth ist|is gleich|like als|when wäre|was er|he ein|a Sohn|son der|the Götter|gods
3:26	Und|and Nebukadnezar|Nebuchadnezzar trat|came hinzu|offer vor|before das|the Loch|gate des|of-the glühenden|burning Ofens|FURNACE und|answered sprach|said Sadrach|Shadrach Mesach|Meshach Abed-|ABED- Nego|Abednego ihr|you Knechte|servant Gottes|of-God des|of-the Höchsten|high geht|goes heraus|come (go und|and kommt|comes her|here Da|then gingen|Shadrach Sadrach|Meshach Mesach|Abednego und|and Abed-|ABED- Nego|come (go heraus|of aus|midst dem|the Feuer|fiery
3:27	Und|and die|the Fürsten|chiefs Herren|governor Vögte|governor und|and Räte|counsellor kamen|came zusammen|gather together und|and sahen|saw daß|that das|the Feuer|fiery keine|not Macht|rule am|on-the Leibe|body dieser|this Männer|man bewiesen|see hatte|rule und|and ihr|hair Haupthaar|head nicht|not versengt|singe und|and ihre|their Mäntel|coat nicht|not versehrt|change waren|were ja|yes man|one konnte|passed keinen|not Brand|fiery an|to ihnen|them riechen|smell
3:28	Da|then fing|answered Nebukadnezar|Nebuchadnezzar an|answered und|and sprach|said Gelobt|bless sei|be der|the Gott|God Sadrachs|Shadrach Mesachs|Meshach und|and Abed-|ABED- Negos|Abednego der|the seinen|his Engel|angel gesandt|sent und|and seine|his Knechte|servant errettet|DELIVERED hat|deliver die|the ihm|upon vertraut|trust und|and des|of-the Königs|king Gebot|thing nicht|not gehalten|change sondern|but ihren|their Leib|body dargegeben|YIELDED haben|give daß|that sie|they keinen|not Gott|God ehren|serve noch|not anbeten|worship wollten|wanted als|except allein|only ihren|their Gott|God
3:29	So|then sei|made nun|now dies|this mein|of Gebot|decree Welcher|which unter|under allen|all Völkern|people Leuten|nations und|and Zungen|language den|upon Gott|God Sadrachs|Shadrach Mesachs|Meshach und|and Abed-|ABED- Negos|Abednego lästert|fail der|the soll|shall in|in Stücke|pieces zerhauen|do und|and sein|his Haus|house schändlich|dunghill verstört|DESTROYED werden|made Denn|before es|it ist|is kein|not andrer|OTHER Gott|God der|the also|this erretten|deliver kann|can als|when dieser|this
3:30	Und|and der|the König|king gab|gave Sadrach|Shadrach Mesach|Meshach und|and Abed-|ABED- Nego|Abednego große|great Gewalt|prosper in|in der|the Landschaft|province Babel|Babel
4:1	[3|[[3] 31]|[31]] König|king Nebukadnezar|Nebuchadnezzar allen|all Völkern|people Leuten|nations und|and Zungen|language auf|on der|the ganzen|all Erde|earth Viel|many Friede|peace zuvor|multiply
4:2	[3|[[3] 32]|[32]] Ich|before sehe|see es|it für|for gut|good an|please daß|that ich|I verkündige|show die|the Zeichen|sign und|and Wunder|wonder so|then Gott|God der|the Höchste|high an|to mir|with getan|done hat|do
4:3	[3|[[3] 33]|[33]] Denn|what seine|his Zeichen|sign sind|are groß|great und|what seine|his Wunder|wonder mächtig|strong und|and sein|his Reich|kingdom ist|is ein|a ewiges|ever Reich|kingdom und|and seine|his Herrschaft|dominion währt|with für|generation und|and für|generation
4:4	[4|[[4] 1]|[1]] Ich|I Nebukadnezar|Nebuchadnezzar da|then ich|I gute|good Ruhe|at rest hatte|be in|in meinem|my Hause|house und|and es|it wohl|well stand|flourishing auf|on meiner|my Burg|temple
4:5	sah|see einen|a Traum|dream und|and erschrak|fear und|and die|the Gedanken|thoughts die|the ich|I auf|upon meinem|my Bett|bed hatte|had und|and das|the Gesicht|vision so|then ich|I gesehen|seen hatte|head betrübten|TROUBLED mich|me
4:6	Und|and ich|of befahl|decree daß|that alle|all Weisen|wise zu|to Babel|Babel vor|before mich|before hereingebracht|brought würden|bring daß|that sie|they mir|me sagten|interpretation was|what der|the Traum|dream bedeutet|known
4:7	Da|then brachte|bring man|one herein|in die|the Sternseher|ASTROLOGERS Weisen|magician Chaldäer|Chaldean und|and Wahrsager|soothsayer und|and ich|I erzählte|told den|the Traum|dream vor|before ihnen|them aber|but sie|they konnten|could mir|me nicht|not sagen|interpretation was|what er|he bedeutete|known
4:8	bis|till zuletzt|last Daniel|Daniel vor|before mich|before kam|upon welcher|which Beltsazar|Belteshazzar heißt|name nach|after dem|the Namen|name meines|my Gottes|of-God der|the den|the Geist|spirit der|the heiligen|saint Götter|gods hat|has Und|and ich|I erzählte|told vor|before ihm|him meinen|my Traum|dream
4:9	Beltsazar|Belteshazzar du|you Oberster|great unter|under den|the Sternsehern|magician von|from dem|the ich|I weiß|known daß|that du|you den|the Geist|spirit der|the heiligen|saint Götter|gods hast|have und|and dir|you nichts|all verborgen|secret ist|is sage|say was|what das|the Gesicht|vision meines|my Traumes|dream das|the ich|I gesehen|seen habe|see bedeutet|interpretation
4:10	Dies|this aber|but ist|is das|the Gesicht|vision das|the ich|I gesehen|be habe|head auf|upon meinem|my Bette|bed Siehe|behold es|it stand|rose ein|a Baum|tree mitten|midst im|in-the Lande|land der|the war|was sehr|much hoch|height
4:11	Und|and er|he wurde|BECAME groß|grow und|and mächtig|harden und|and seine|his Höhe|height reichte|come bis|until an|to den|the Himmel|heaven und|and er|he breitete|SPREAD sich|himself aus|sight bis|until ans|the Ende|end der|the ganzen|all Erde|earth
4:12	Seine|his Äste|leaves waren|were schön|fair und|and trugen|bore viel|much Früchte|FRUIT davon|from-which alles|all zu|to essen|meat hatte|had alle|under Tiere|beast auf|on dem|the Felde|field fanden|found Schatten|shadow unter|under ihm|him und|and die|the Vögel|fowl unter|under dem|the Himmel|heaven saßen|dwell auf|on seinen|his Ästen|branches und|and alles|all Fleisch|flesh nährte|fed sich|himself von|of ihm|him
4:13	Und|and ich|I sah|be ein|a Gesicht|vision auf|upon meinem|my Bette|bed und|and siehe|behold ein|a heiliger|saint Wächter|watcher fuhr|went vom|of Himmel|heaven herab|carry
4:14	der|the rief|read überlaut|aloud und|and sprach|said also|thus Haut|HEW den|the Baum|tree um|hew und|and behaut|cut off ihm|him die|the Äste|branches und|and streift|shake off ihm|him das|the Laub|leaves ab|his-last und|and zerstreut|scattered seine|his Früchte|FRUIT daß|that die|the Tiere|beast so|of unter|under ihm|him liegen|get away weglaufen|FLEE und|and die|the Vögel|fowl von|of seinen|his Zweigen|branches fliehen|flee
4:15	Doch|but laßt|leave den|the Stock|stump mit|with seinen|his Wurzeln|root in|in der|the Erde|earth bleiben|remain er|he aber|but soll|shall in|in eisernen|iron und|and ehernen|brass Ketten|CHAINS auf|on dem|the Felde|field im|in-the Grase|tender grass und|and unter|under dem|the Tau|dew des|of-the Himmels|heaven liegen|remain und|and naß|WET werden|wet und|and soll|shall sich|portion weiden|pasture mit|with den|the Tieren|beast von|from den|the Kräutern|moth der|the Erde|earth
4:16	Und|and das|of menschliche|HUMAN Herz|heart soll|shall von|from ihm|him genommen|change und|and ein|a viehisches|beast Herz|heart ihm|him gegeben|give werden|be bis|until daß|that sieben|seven Zeiten|time über|upon ihn|him um|for sind|pass
4:17	Solches|answer ist|is im|in-the Rat|decree der|the Wächter|watcher beschlossen|delivered und|demand im|in-the Gespräch|appointment der|the Heiligen|saint beratschlagt|DECREED auf|on daß|till die|the Lebendigen|living erkennen|known daß|that der|the Höchste|high Gewalt|power hat|rule über|over der|the Menschen|man Königreiche|kingdom und|and gibt|give sie|they wem|whomsoever er|he will|will und|and erhöht|arise die|the Niedrigen|basest zu|to denselben|these
4:18	Solchen|this Traum|dream habe|have ich|I König|king Nebukadnezar|Nebuchadnezzar gesehen|see du|you aber|but Beltsazar|Belteshazzar sage|say mir|me was|what er|he bedeutet|interpretation Denn|before alle|all Weisen|wise in|in meinem|my Königreiche|kingdom können|can mir|me nicht|not anzeigen|interpretation was|what er|he bedeute|known du|you aber|but kannst|able es|it wohl|well denn|for der|the Geist|spirit der|the heiligen|saint Götter|gods ist|is bei|with dir|you
4:19	Da|then entsetzte|trembled sich|astonied Daniel|Daniel der|the sonst|scattered Beltsazar|Belteshazzar heißt|name bei|with einer|one Stunde|hour lang|long und|and seine|his Gedanken|thought betrübten|TROUBLED ihn|him Aber|but der|the König|king sprach|answered Beltsazar|Belteshazzar laß|let dich|you den|the Traum|dream und|and seine|his Deutung|interpretation nicht|not betrüben|TROUBLE Beltsazar|Belteshazzar fing|began an|answered und|and sprach|said Ach|oh mein|my Herr|lord daß|that der|the Traum|dream deinen|your Feinden|hate und|and seine|his Deutung|interpretation deinen|your Widersachern|ADVERSARIES gälte|APPLY
4:20	Der|the Baum|tree den|the du|you gesehen|seen hast|see daß|that er|he groß|grow und|and mächtig|powerful ward|harden und|and seine|his Höhe|height an|to den|the Himmel|heaven reichte|come und|and daß|that er|he sich|himself über|over die|all Erde|earth breitete|sight
4:21	und|and seine|his Äste|leaves schön|fair waren|were und|and seiner|his Früchte|FRUIT viel|much davon|from-which alles|all zu|to essen|meat hatte|had und|and die|the Tiere|beast auf|on dem|the Felde|field unter|under ihm|him wohnten|dwell und|and die|the Vögel|fowl des|of-the Himmels|heaven auf|on seinen|his Ästen|branches saßen|habitation
4:22	das|the bist|are du|you König|king der|the du|you so|then groß|grow und|and mächtig|powerful geworden|harden denn|for deine|your Macht|majesty ist|is groß|grow und|and reicht|come an|to den|the Himmel|heaven und|and deine|your Gewalt|dominion langt|attained bis|until an|to der|the Welt|earth Ende|end
4:23	Daß|that aber|but der|the König|king einen|a heiligen|saint Wächter|watcher gesehen|seen hat|see vom|of Himmel|heaven herabfahren|carry und|and sagen|say Haut|hew den|the Baum|tree um|for und|and verderbt|destroy ihn|him doch|but den|the Stock|stump mit|with seinen|his Wurzeln|root laßt|leave in|in der|the Erde|earth bleiben|remain er|he aber|but soll|shall in|in eisernen|iron und|and ehernen|brass Ketten|CHAINS auf|on dem|the Felde|field im|in-the Grase|tender grass gehen|go und|and unter|under dem|the Tau|dew des|of-the Himmels|heaven liegen|remain und|and naß|WET werden|wet und|portion sich|himself mit|with den|the Tieren|beast auf|on dem|the Felde|field weiden|pasture bis|till über|upon ihn|him sieben|seven Zeiten|time um|for sind|pass
4:24	das|this ist|is die|the Deutung|interpretation Herr|LORD König|king und|and solcher|it Rat|decree des|of-the Höchsten|high geht|come über|upon meinen|my Herrn|lord König|king
4:25	Man|one wird|will dich|you von|of den|the Leuten|nations stoßen|drive und|and du|you mußt|dwelling bei|with den|the Tieren|beast auf|on dem|the Felde|field bleiben|be und|and man|one wird|will dich|you Gras|moth essen|eat lassen|feed wie|as die|the Ochsen|oxen und|and wirst|will unter|under dem|the Tau|dew des|of-the Himmels|heaven liegen|remain und|and naß|WET werden|wet bis|until über|upon dir|pass sieben|seven Zeiten|time um|for sind|pass auf|on daß|till du|you erkennst|known daß|that der|the Höchste|high Gewalt|power hat|rule über|over der|the Menschen|man Königreiche|kingdom und|and gibt|give sie|they wem|whomsoever er|he will|will
4:26	Daß|that aber|but gesagt|said ist|is man|one solle|SHOULD dennoch|NEVERTHELESS den|the Stock|stump des|of-the Baumes|tree mit|with seinen|his Wurzeln|root bleiben|remain lassen|leave dein|your Königreich|kingdom soll|shall dir|you bleiben|sure wenn|of du|you erkannt|known hast|known die|the Gewalt|rule im|in-the Himmel|heaven
4:27	Darum|except Herr|LORD König|king laß|let dir|upon meinen|my Rat|counsel gefallen|please und|and mache|make dich|you los|break off von|from deinen|your Sünden|sin durch|through Gerechtigkeit|righteousness und|and ledig|free von|from deiner|your Missetat|iniquities durch|through Wohltat|shew mercy an|to den|the Armen|poor so|if wird|will dein|your Glück|succeed lange|long währen|be
4:28	Dies|this alles|all widerfuhr|come dem|upon König|king Nebukadnezar|Nebuchadnezzar
4:29	Denn|for nach|end zwölf|two Monaten|month da|then der|the König|King auf|upon der|the königlichen|kingdom Burg|temple zu|to Babel|Babel ging|be
4:30	hob|lifted er|king an|answered und|and sprach|said Das|the ist|it die|the große|great Babel|Babel die|the ich|I erbaut|BUILT habe|build zum|as-a königlichen|kingdom Hause|house durch|through meine|my große|strength Macht|power zu|to Ehren|glory meiner|my Herrlichkeit|honour
4:31	Ehe|while der|the König|king diese|these Worte|thing ausgeredet|finished hatte|mouth fiel|fall eine|a Stimme|sound von|of Himmel|heaven Dir|you König|king Nebukadnezar|Nebuchadnezzar wird|will gesagt|said dein|your Königreich|kingdom soll|of dir|you genommen|taken werden|passed
4:32	und|and man|one wird|will dich|you von|of den|the Leuten|nations verstoßen|drive und|dwelling sollst|shall bei|with den|the Tieren|beast so|then auf|on dem|the Felde|field gehen|go bleiben|remain Gras|moth wird|will man|one dich|you essen|eat lassen|feed wie|as Ochsen|oxen bis|until über|over dir|you sieben|seven Zeiten|time um|upon sind|pass auf|on daß|till du|you erkennst|known daß|that der|the Höchste|high Gewalt|power hat|rule über|over der|the Menschen|man Königreiche|kingdom und|and gibt|gives sie|give wem|whomsoever er|he will|will
4:33	Von|from Stund|MOMENT an|hour ward|was das|the Wort|thing vollbracht|fulfilled über|upon Nebukadnezar|Nebuchadnezzar und|and er|he ward|was verstoßen|drive von|of den|the Leuten|nations hinweg|away und|and er|he aß|ate Gras|moth wie|as Ochsen|oxen und|and sein|his Leib|body lag|lay unter|under dem|the Tau|dew des|of-the Himmels|heaven und|and er|he ward|was naß|wet bis|till sein|his Haar|hair wuchs|grow so|then groß|great wie|as Adlersfedern|eagle und|and seine|his Nägel|nail wie|as Vogelsklauen|fowl wurden|were
4:34	Nach|end dieser|this Zeit|day hob|take up ich|I Nebukadnezar|Nebuchadnezzar meine|upon Augen|eye auf|on gen|to Himmel|heaven und|and kam|came wieder|return zur|to-the Vernunft|knowledge und|and lobte|bless den|the Höchsten|high Ich|I pries|praise und|and ehrte|honour den|the der|the ewiglich|forever lebt|living des|of-the Gewalt|dominion ewig|ever ist|is und|and des|of-the Reich|kingdom für|generation und|and für|generation währt|with
4:35	gegen|toward welchen|whom alle|all so|then auf|on Erden|earth wohnen|dwell als|when nichts|not zu|to rechnen|reputed sind|are Er|he macht|power s|do wie|as er|he will|will mit|with den|the Kräften|aloud im|in-the Himmel|heaven und|and mit|with denen|dwell so|then auf|on Erden|earth wohnen|dwell und|and niemand|not kann|can seiner|his Hand|hand wehren|smote noch|still zu|to ihm|him sagen|say Was|what machst|DO du|do
4:36	Zur|to-the selben|very Zeit|time kam|came ich|upon wieder|return zur|to-the Vernunft|knowledge auch|return zu|to meinen|upon königlichen|kingdom Ehren|glory zu|to meiner|my Herrlichkeit|honour und|and zu|to meiner|my Gestalt|countenance Und|and meine|my Räte|counsellor und|and Gewaltigen|lord suchten|seek mich|upon und|and ich|I ward|was wieder|back in|in mein|my Königreich|kingdom gesetzt|established und|and ich|I überkam|WAS-ADDED noch|still größere|excellent Herrlichkeit|majesty
4:37	Darum|now lobe|praise ich|I Nebukadnezar|Nebuchadnezzar und|and ehre|extol und|and preise|honour den|the König|king des|of-the Himmels|heaven denn|for all|all sein|his Tun|works ist|is Wahrheit|truth und|and seine|his Wege|way sind|are recht|judgment und|and wer|who stolz|pride ist|walk den|the kann|can er|he demütigen|humble
5:1	König|king Belsazer|Belshazzar machte|do ein|a herrliches|great Mahl|feast seinen|his tausend|thousand Gewaltigen|lord und|and soff|drink sich|himself voll|wine mit|before ihnen|them
5:2	Und|and da|then er|Belshazzar trunken|wine war|decree hieß|called er|he die|the goldenen|gold und|and silbernen|silver Gefäße|vessel herbringen|bring die|the sein|his Vater|father Nebukadnezar|Nebuchadnezzar aus|of dem|the Tempel|temple zu|to Jerusalem|Jerusalem weggenommen|TAKEN hatte|come (go daß|that der|the König|king mit|with seinen|his Gewaltigen|lord mit|with seinen|his Weibern|wife und|and mit|with seinen|his Kebsweibern|concubine daraus|from-which tränken|drink
5:3	Also|so wurden|were hergebracht|brought-down die|the goldenen|gold Gefäße|vessel die|the aus|of dem|the Tempel|temple aus|from dem|the Hause|house Gottes|of-God zu|to Jerusalem|Jerusalem genommen|taken waren|come (go und|and der|the König|king seine|his Gewaltigen|lord seine|his Weiber|wife und|and Kebsweiber|concubine tranken|drink daraus|from-which
5:4	Und|and da|then sie|they so|wine soffen|drink lobten|praise sie|they die|the goldenen|gold silbernen|silver ehernen|brass eisernen|iron hölzernen|WOODEN und|and steinernen|STONE Götter|gods
5:5	Eben|on-that zu|to derselben|same Stunde|hour gingen|went hervor|come (go Finger|FINGERS wie|as einer|one Menschenhand|HUMAN-HAND die|the schrieben|write gegenüber|before dem|the Leuchter|candlestick auf|upon die|the getünchte|plaister Wand|wall in|in dem|the königlichen|king Saal|temple und|and der|the König|king ward|was gewahr|see der|the Hand|hand die|the da|then schrieb|write
5:6	Da|then entfärbte|CHANGED sich|change der|the König|king und|and seine|his Gedanken|thought erschreckten|TROUBLED ihn|him daß|that ihm|doubts die|the Lenden|loins schütterten|loose und|and die|the Beine|KNEES zitterten|smote
5:7	Und|and der|the König|king rief|read überlaut|aloud daß|that man|one die|the Weisen|wise-men Chaldäer|Chaldean und|and Wahrsager|soothsayer hereinbringen|BRING-IN sollte|bring Und|and er|king ließ|answered den|the Weisen|wise zu|to Babel|Babel sagen|say Welcher|all Mensch|man diese|this Schrift|writing liest|read und|and sagen|say kann|interpretation was|what sie|they bedeute|show der|the soll|shall in|in Purpur|PURPLE gekleidet|CLOTHED werden|clothed und|and eine|a goldene|gold Kette|chain am|upon Halse|neck tragen|bear und|and der|the dritte|third Herr|rule sein|his in|in meinem|my Königreiche|kingdom
5:8	Da|then wurden|bring alle|all Weisen|wise des|of-the Königs|king hereingebracht|able aber|but sie|they konnten|could weder|not die|the Schrift|writing lesen|read noch|still die|the Deutung|interpretation dem|the König|king anzeigen|known
5:9	Darüber|over-it erschrak|WAS-TROUBLED der|the König|king Belsazer|Belshazzar noch|still härter|much und|and verlor|CHANGED ganz|countenance seine|upon Farbe|change und|and seinen|his Gewaltigen|lord ward|was bange|distressed
5:10	Da|before ging|bring die|the Königin|queen um|for solcher|such Sache|thing des|of-the Königs|king und|and seiner|his Gewaltigen|lord willen|sake hinein|house in|in den|the Saal|banquet und|queen sprach|answered Der|the König|king lebe|live ewiglich|ever Laß|let dich|you deine|your Gedanken|thought nicht|not so|then erschrecken|TROUBLE und|and entfärbe|countenance dich|you nicht|not also|change
5:11	Es|it ist|is ein|a Mann|man in|in deinem|your Königreich|kingdom der|the den|the Geist|spirit der|the heiligen|saint Götter|gods hat|has Denn|for zu|to deines|your Vaters|father's Zeit|day ward|was bei|with ihm|him Erleuchtung|light gefunden|find Klugheit|understanding und|and Weisheit|wisdom wie|as der|the Götter|gods Weisheit|wisdom ist|is und|and dein|your Vater|father König|king Nebukadnezar|Nebuchadnezzar setzte|arise ihn|him über|great die|the Sternseher|magician Weisen|wise-men Chaldäer|Chaldean und|and Wahrsager|soothsayer
5:12	darum|before daß|that ein|a hoher|excellent Geist|spirit bei|with ihm|him gefunden|found ward|find dazu|also Verstand|knowledge und|and Klugheit|understanding Träume|dream zu|to deuten|make dunkle|DARK Sprüche|SENTENCES zu|to erraten|divine und|and verborgene|HIDDEN Sachen|doubts zu|to offenbaren|loose nämlich|namely Daniel|Daniel den|the der|the König|king ließ|name Beltsazar|Belteshazzar nennen|made So|now rufe|read man|one nun|now Daniel|Daniel der|the wird|will sagen|show was|what es|it bedeutet|interpretation
5:13	Da|then ward|was Daniel|Daniel hinein|bring vor|before den|the König|king gebracht|bring Und|and der|the König|king sprach|answered zu|to Daniel|Daniel Bist|are du|you der|the Daniel|Daniel der|the Gefangenen|children einer|of aus|from Juda|Judah die|the der|the König|king mein|my Vater|father aus|of Juda|Judah hergebracht|brought-down hat|has
5:14	Ich|I habe|have von|from dir|you hören|hears sagen|hear daß|that du|upon den|the Geist|spirit der|the Götter|gods hast|have und|and Erleuchtung|light Verstand|understanding und|and hohe|excellent Weisheit|wisdom bei|with dir|you gefunden|found sei|find
5:15	Nun|now habe|have ich|I vor|before mich|me fordern|require lassen|bring die|the Klugen|wise und|and Weisen|wise-men daß|that sie|this mir|me diese|these Schrift|writing lesen|read und|and anzeigen|known sollen|shall was|what sie|they bedeutet|interpretation und|and sie|they können|able mir|me nicht|not sagen|show was|what solches|thing bedeutet|interpretation
5:16	Von|from dir|upon aber|but höre|hear ich|I daß|that du|you könnest|can Deutungen|interpretation geben|make und|and das|the Verborgene|doubts offenbaren|loose Kannst|can du|you nun|now die|the Schrift|writing lesen|read und|and mir|me anzeigen|known was|what sie|they bedeutet|interpretation so|then sollst|shall du|you mit|with Purpur|PURPLE gekleidet|CLOTHED werden|clothed und|and eine|a golden|gold Kette|chain an|upon deinem|your Halse|neck tragen|bear und|and der|the dritte|third Herr|rule sein|his in|in meinem|my Königreiche|kingdom
5:17	Da|then fing|began Daniel|Daniel an|answered und|and redete|spoke vor|before dem|the König|king Behalte|be deine|your Gaben|gift selbst|itself und|and gib|give dein|your Geschenk|reward einem|a andern|another ich|I will|will dennoch|but die|the Schrift|writing dem|the König|king lesen|read und|and anzeigen|known was|what sie|they bedeutet|interpretation
5:18	Herr|LORD König|king Gott|God der|the Höchste|high hat|has deinem|your Vater|father Nebukadnezar|Nebuchadnezzar Königreich|kingdom Macht|majesty Ehre|glory und|and Herrlichkeit|honour gegeben|give
5:19	Und|and vor|of solcher|such Macht|majesty die|the ihm|him gegeben|given war|give fürchteten|be sich|fear vor|of ihm|before alle|all Völker|people Leute|men und|and Zungen|language Er|he tötete|be wen|whom er|he wollte|be er|he ließ|had leben|be wen|whom er|he wollte|be er|he erhöhte|be wen|whom er|he wollte|be er|he demütigt|be wen|whom er|he wollte|be
5:20	Da|then sich|himself aber|but sein|his Herz|heart erhob|extol und|and er|spirit stolz|harden und|and hochmütig|pride ward|was ward|was er|he vom|of königlichen|kingdom Stuhl|throne gestoßen|carry und|and verlor|passed seine|of Ehre|glory
5:21	und|and ward|was verstoßen|drive von|of den|the Leuten|children hinweg|away und|and sein|his Herz|heart ward|was gleich|with den|the Tieren|beast und|and er|he mußte|had-to bei|with dem|the Wild|wild ass laufen|dwelling und|and fraß|feed Gras|moth wie|as Ochsen|oxen und|and sein|his Leib|body lag|lay unterm|UNDER-THE Tau|dew des|of-the Himmels|heaven und|and er|he ward|was naß|wet bis|until daß|till er|he lernte|known daß|that Gott|God der|the Höchste|high Gewalt|power hat|rule über|over der|the Menschen|man Königreiche|kingdom und|upon gibt|gives sie|arise wem|whomsoever er|he will|will
5:22	Und|and du|you Belsazer|Belshazzar sein|his Sohn|son hast|have dein|your Herz|heart nicht|not gedemütigt|humble ob|before du|you wohl|this solches|all alles|all weißt|known
5:23	sondern|but hast|have dich|you wider|upon den|the HERRN|lord des|of-the Himmels|heaven erhoben|extol und|and die|the Gefäße|vessel seines|his Hauses|house hat|has man|one vor|before dich|you bringen|bring müssen|must und|and du|you deine|your Gewaltigen|lord deine|your Weiber|wife und|and deine|your Kebsweiber|concubine habt|wine daraus|from-which getrunken|drink dazu|also die|the silbernen|silver goldenen|gold ehernen|brass eisernen|iron hölzernen|WOODEN und|and steinernen|STONE Götter|gods gelobt|praise die|the weder|not sehen|see noch|not hören|hear noch|not fühlen|known den|the Gott|God aber|but der|the deinen|your Odem|breath und|and alle|all deine|your Wege|way in|in seiner|his Hand|hand hat|has hast|have du|you nicht|not geehrt|honour
5:24	Darum|therefore ist|part von|of ihm|before gesandt|sent diese|these Hand|hand und|and diese|this Schrift|writing die|the da|then verzeichnet|WRITTEN steht|sign
5:25	Das|this aber|but ist|is die|the Schrift|writing allda|there verzeichnet|sign Mene|MENE mene|MENE Tekel|Tekel U-|AND pharsin|UPHARSIN
5:26	Und|and sie|this bedeutet|interpretation dies|thing Mene|MENE das|the ist|is Gott|God hat|has dein|your Königreich|kingdom gezählt|set und|and vollendet|finish
5:27	Tekel|Tekel das|the ist|is man|one hat|has dich|you in|in einer|one Waage|balances gewogen|Tekel und|and zu|to leicht|easily gefunden|find
5:28	Peres|UPHARSIN das|the ist|is dein|your Königreich|kingdom ist|is zerteilt|UPHARSIN und|and den|the Medern|Medes und|and Persern|Persians gegeben|give
5:29	Da|then befahl|commanded Belsazer|Belshazzar daß|that man|one Daniel|Daniel mit|with Purpur|PURPLE kleiden|CLOTHE sollte|clothed und|and ihm|him eine|a goldene|gold Kette|chain an|upon den|the Hals|neck geben|give und|and ließ|had ihm|upon verkündigen|proclamation daß|that er|he der|the dritte|third Herr|rule sei|be im|in-the Königreich|kingdom
5:30	Aber|but in|in derselben|same Nacht|night ward|was der|the Chaldäer|Chaldean König|king Belsazer|Belshazzar getötet|slay
5:31	[6|[[6] 1]|[1]] Und|and Darius|Darius aus|from Medien|Median nahm|take das|the Reich|kingdom ein|a da|then er|he zweiundsechzig|two Jahre|year alt|son war|was
6:1	Und|and Darius|Darius sah|before es|it für|for gut|please an|to daß|that er|he über|upon das|the ganze|whole Königreich|kingdom setzte|arise hundertzwanzig|hundred Landvögte|GOVERNORS
6:2	Über|over diese|of setzte|sat er|he drei|three Fürsten|president deren|of einer|one Daniel|Daniel war|was welchen|whom die|the Landvögte|GOVERNORS sollten|be Rechnung|commandment tun|give daß|that der|the König|king keinen|not Schaden|damage litte|be
6:3	Daniel|Daniel aber|but übertraf|be die|upon Fürsten|president und|and Landvögte|GOVERNORS alle|all denn|all es|it war|was ein|a hoher|excellent Geist|spirit in|in ihm|him darum|therefore gedachte|thought der|the König|king ihn|him über|upon das|the ganze|all Königreich|kingdom zu|to setzen|arise
6:4	Derhalben|now trachteten|be die|the Fürsten|president und|and Landvögte|GOVERNORS darnach|occasion wie|as sie|they eine|a Sache|business an|to Daniel|Daniel fänden|find die|concerning wider|against das|the Königreich|kingdom wäre|was Aber|all sie|they konnten|can keine|not Sache|occasion noch|not Übeltat|fault finden|find denn|before er|he war|was treu|FAITHFUL daß|that man|one ihm|him keine|all Schuld|fail noch|not Übeltat|fault an|to ihm|upon finden|find mochte|find
6:5	Da|then sprachen|said die|the Männer|man Wir|we werden|be keine|not Sache|occasion an|upon Daniel|this finden|find außer|except seinem|find Gottesdienst|law
6:6	Da|then kamen|came die|the Fürsten|president und|and Landvögte|GOVERNORS zuhauf|assembled vor|before den|the König|king und|and sprachen|said zu|to ihm|upon also|thus Der|the König|king Darius|Darius lebe|live ewiglich|ever
6:7	Es|it haben|have die|all Fürsten|president des|of-the Königreichs|kingdom die|the Herren|governor die|the Landvögte|GOVERNORS die|the Räte|counsellor und|and Hauptleute|governor alle|all Gedacht|counsellor daß|that man|one einen|a königlichen|king Befehl|decree soll|shall ausgehen|GO-FORTH lassen|arise und|and ein|a strenges|harden Gebot|commanded stellen|restore daß|that wer|who in|till dreißig|thirty Tagen|day etwas|petition bitten|seek wird|will von|of irgend|all einem|a Gott|God oder|or Menschen|man außer|except dir|of König|king allein|only solle|SHOULD zu|to den|the Löwen|LIONS in|in den|the Graben|den geworfen|CAST werden|cast
6:8	Darum|now lieber|more König|king sollst|shall du|you solch|such Gebot|commanded bestätigen|arise und|and dich|you unterschreiben|writing auf|on daß|that es|it nicht|not geändert|CHANGED werde|change nach|after dem|the Rechte|law der|the Meder|Medes und|and Perser|Persians welches|in-the niemand|not aufheben|LIFTED darf|passed
6:9	Also|all unterschrieb|sign sich|himself der|the König|king Darius|Darius
6:10	Als|when nun|now Daniel|Daniel erfuhr|known daß|that solch|such Gebot|writing unterschrieben|SIGNED wäre|sign ging|went er|bring hinein|in in|in sein|his Haus|house er|he hatte|had aber|but an|to seinem|his Söller|chamber offene|open Fenster|windows gegen|toward Jerusalem|Jerusalem und|and er|he fiel|bless des|of-the Tages|day dreimal|three auf|upon seine|his Kniee|knee betete|pray lobte|thank und|and dankte|THANKED seinem|before Gott|God wie|all er|he denn|before bisher|of zu|to tun|do pflegte|be
6:11	Da|then kamen|assembled diese|these Männer|man zuhauf|assembled und|and fanden|find Daniel|Daniel beten|seek und|and flehen|shew mercy vor|before seinem|his Gott|God
