8:8	und|and will|will sie|they herzubringen|[herzubringen] daß|that sie|midst zu|to Jerusalem|Jerusalem wohnen|dwell und|and sie|they sollen|shall mein|my Volk|nation sein|be thou und|and ich|I will|will ihr|you Gott|God sein|be thou in|in Wahrheit|faithfulness und|and Gerechtigkeit|righteousness
8:9	So|also spricht|it-is-said der|the HERR|GOD Zebaoth|host Stärket|strong eure|your Hände|by die|the ihr|you höret|hear diese|these Worte|word zu|to dieser|this Zeit|time durch|stringed instrument der|the Propheten|prophet Mund|mouth des|of-the Tages|time da|then der|the Grund|[Grund] gelegt|lain ist|foundation an|to des|of-the HERRN|GOD Zebaoth|host Hause|household daß|that der|the Tempel|temple gebaut|[gebaut] würde|build
8:10	Denn|and vor|face diesen|walk Tagen|time war|be thou der|the Menschen|man Arbeit|hire vergebens|not und|and der|the Tiere|beasts Arbeit|hire war|was nichts|nothing und|and war|was kein|no Friede|peace vor|stringed instrument Trübsal|enemy denen|them die|the aus|bring und|and ein|a zogen|went sondern|but ich|I ließ|had alle|all (manner Menschen|man gehen|send einen|a jeglichen|one wider|against seinen|his Nächsten|neighbour
8:11	Aber|but nun|henceforth will|will ich|I nicht|not wie|as in|in den|the vorigen|first Tagen|time mit|with den|the übrigen|remnant dieses|this Volkes|nation fahren|go spricht|saith der|the HERR|GOD Zebaoth|host
8:12	sondern|and sie|they sollen|shall Same|seed des|of-the Friedens|[Friedens] sein|peace Der|the Weinstock|vine soll|shall seine|his Frucht|fruit geben|put und|and das|the Land|land sein|his Gewächs|increase geben|put und|and der|the Himmel|heaven soll|shall seinen|his Tau|dew geben|put und|and ich|I will|will die|the übrigen|remnant dieses|this Volkes|nation solches|this alles|all (manner besitzen|possess lassen|inherit
8:13	Und|and soll|shall geschehen|be thou wie|as ihr|you vom|from-the Hause|household Juda|Judah und|and vom|from-the Hause|household Israel|Israelites seid|be thou ein|a Fluch|curse gewesen|been unter|under den|the Heiden|nation so|prepare will|will ich|I euch|you erlösen|save daß|that ihr|you sollt|shall ein|a Segen|blessing sein|be thou Fürchtet|fear euch|you nur|only nicht|not und|and stärket|strong eure|your Hände|by
8:14	So|also spricht|it-is-said der|the HERR|GOD Zebaoth|host Gleichwie|like ich|I euch|you gedachte|thought zu|to plagen|evil da|then mich|me eure|your Väter|fathers erzürnten|wroth spricht|it-is-said der|the HERR|GOD Zebaoth|host und|and es|it reute|regretted mich|me nicht|comfort
8:15	also|prepare gedenke|remember ich|thought nun|now wiederum|return in|in diesen|this Tagen|time wohlzutun|well Jerusalem|Jerusalem und|and dem|the Hause|household Juda|Judah Fürchtet|fear euch|you nur|only nicht|strife
8:16	Das|the ist|is s|[s] aber|word was|what ihr|you tun|do sollt|make Rede|speak einer|one mit|with dem|the andern|neighbour Wahrheit|faithfulness und|and richtet|plead recht|right und|and schafft|judgment Frieden|peace in|in euren|your Toren|gate
8:17	und|and denke|count keiner|none Arges|evil in|in seinem|his Herzen|heart wider|against seinen|his Nächsten|neighbour und|and liebt|[liebt] nicht|not falsche|lie Eide|oath denn|and solches|this alles|all (manner hasse|[hasse] ich|hate spricht|saith der|the HERR|GOD
8:18	Und|and es|it geschah|be thou des|of-the HERRN|GOD Zebaoth|host Wort|word zu|to mir|me und|and sprach|said
8:19	So|also spricht|it-is-said der|the HERR|GOD Zebaoth|host Die|the Fasten|fast des|of-the vierten|fourth fünften|fifth siebenten|seventh und|fast zehnten|tenth Monats|month sollen|shall dem|the Hause|household Juda|Judah zur|to-the Freude|joy und|and Wonne|joy und|and zu|to fröhlichen|good Jahrfesten|congregation werden|be thou allein|only liebet|[liebet] die|the Wahrheit|faithfulness und|and Frieden|peace
8:20	So|also spricht|it-is-said der|the HERR|GOD Zebaoth|host Weiter|testify werden|be noch|still kommen|come viele|many Völker|nation und|and vieler|many Städte|town Bürger|dwell
8:21	und|and werden|be die|the Bürger|dwell einer|one Stadt|city gehen|go zur|to-the andern|another und|and sagen|say Laßt|let uns|go gehen|go zu|to bitten|beseech vor|face dem|the HERRN|GOD und|and zu|to suchen|seek den|the HERRN|GOD Zebaoth|host wir|we wollen|will auch|also mit|with euch|you gehen|go
8:22	Also|so werden|be viele|many Völker|nation und|and die|the Heiden|nation in|in Haufen|strong kommen|come zu|to suchen|seek den|the HERRN|GOD Zebaoth|host zu|to Jerusalem|Jerusalem zu|to bitten|beseech vor|face dem|the HERRN|GOD
8:23	So|also spricht|it-is-said der|the HERR|GOD Zebaoth|host Zu|walk der|the Zeit|time werden|be zehn|ten Männer|men aus|stringed instrument allerlei|all (manner Sprachen|tongue der|the Heiden|nation einen|a jüdischen|Jew Mann|man bei|with dem|the Zipfel|wing ergreifen|strong und|and sagen|say Wir|we wollen|will mit|hide euch|you gehe|go denn|and wir|we hören|hear daß|that Gott|God mit|hide euch|you ist|is
9:1	Dies|this ist|is die|the Last|burden davon|word der|the HERR|GOD redet|speaks über|over das|the Land|land Hadrach|Hadrach und|and die|the sich|himself niederläßt|rest auf|on Damaskus|Damascus denn|and der|the HERR|GOD schaut|eye auf|on die|the Menschen|man und|and auf|on alle|all (manner Stämme|tribe Israels|Israelites
9:2	dazu|also über|over Hamath|Hamath die|the daran|by-this grenzt|border über|over Tyrus|Tyrus und|and Sidon|Zidon auch|and die|the sehr|very weise|manner sind|exceeding
9:3	Denn|for Tyrus|Tyrus baute|built sich|build eine|a Feste|siege und|and sammelte|heap Silber|silver wie|as Sand|dust und|and Gold|gold wie|as Kot|mire auf|on der|the Gasse|without
9:4	Aber|but siehe|behold der|the Herr|LORD wird|will sie|they verderben|possess und|and wird|will ihre|their Macht|army die|the sie|they auf|on dem|the Meer|sea hat|has schlagen|smite und|and sie|he wird|will mit|with Feuer|fire verbrannt|burned werden|be
9:5	Wenn|when das|the Askalon|[Askalon] sehen|see wird|see wird|will sie|they erschrecken|fear und|and Gaza|Gaza wird|will sehr|very Angst|anguish werden|pain dazu|also Ekron|Ekron denn|and ihre|their Zuversicht|expectation wird|will zu|to Schanden|withered und|and es|it wird|will aus|from sein|his mit|with dem|the König|royal zu|stringed instrument Gaza|Gaza und|and zu|to Askalon|[Askalon] wird|will man|one nicht|not wohnen|dwell
9:6	Zu|to Asdod|[Asdod] werden|be Fremde|bastard wohnen|dwell und|and ich|I will|will der|the Philister|Philistine Pracht|pride ausrotten|make
9:7	Und|and ich|I will|will ihr|you Blut|blood von|stringed instrument ihrem|her Munde|mouth tun|depart und|and ihre|their Greuel|abomination von|stringed instrument ihren|their Zähnen|teeth daß|that sie|he auch|also sollen|shall unserm|our Gott|God übrigbleiben|leave daß|that sie|they werden|be thou wie|as Fürsten|chiefs in|in Juda|Judah und|and Ekron|Ekron wie|as die|the Jebusiter|Jebusite
9:8	Und|and ich|I will|will selbst|itself um|for mein|my Haus|household das|the Lager|camp sein|pitch wider|against das|the Kriegsvolk|garrison daß|stringed instrument es|it nicht|not dürfe|[dürfe] hin|pass und|stringed instrument her|here ziehen|return daß|that nicht|not mehr|testify über|above sie|they fahre|pass der|the Treiber|oppressor denn|and ich|I habe|have es|it nun|henceforth angesehen|see mit|with meinen|my Augen|eye
9:9	Aber|but du|you Tochter|daughter Zion|Zion freue|[freue] dich|rejoice sehr|very und|and du|you Tochter|daughter Jerusalem|Jerusalem jauchze|shout Siehe|behold dein|your König|royal kommt|comes zu|to dir|you ein|a Gerechter|righteous und|he ein|a Helfer|save arm|poor und|and reitet|ride auf|above einem|a Esel|ass und|and auf|above einem|a jungen|old Füllen|colt der|the Eselin|donkey's
9:10	Denn|for ich|I will|will die|the Wagen|chariot abtun|make von|stringed instrument Ephraim|Ephraim und|and die|the Rosse|horse von|stringed instrument Jerusalem|Jerusalem und|and der|the Streitbogen|war soll|shall zerbrochen|[zerbrochen] werden|make denn|for er|he wird|will Frieden|peace lehren|speak unter|under den|the Heiden|nation und|and seine|his Herrschaft|dominion wird|will sein|his von|stringed instrument einem|a Meer|sea bis|ever ans|the andere|sea und|and vom|stringed instrument Strom|river bis|ever an|to der|the Welt|earth Ende|end
9:11	Auch|also lasse|bring-forth ich|I durchs|through-the Blut|blood deines|your Bundes|covenant los|[los] deine|your Gefangenen|prisoners aus|stringed instrument der|the Grube|pit darin|in-it kein|no Wasser|water ist|send
9:12	So|then kehrt|return euch|you nun|now zu|to der|the Festung|stronghold ihr|you die|the ihr|you auf|on Hoffnung|hope gefangen|taken-captive liegt|lies denn|for auch|also heute|time verkündige|tell ich|tell daß|that ich|I dir|you Zwiefältiges|second vergelten|repay will|return
9:13	Denn|and ich|I habe|have mir|me Juda|Judah gespannt|tread zum|as-a Bogen|bow und|and Ephraim|Ephraim gerüstet|fill und|and will|will deine|your Kinder|old Zion|Zion erwecken|awake über|above deine|your Kinder|old Griechenland|Javan und|and will|will dich|you machen|put zu|to einem|a Schwert|sword der|the Riesen|mighty
9:14	Und|and der|the HERR|GOD wird|will über|above ihnen|them erscheinen|see und|and seine|his Pfeile|arrow werden|be ausfahren|bring wie|as der|the Blitz|lightning und|and der|the Herr|LORD HERR|GOD wird|will die|the Posaune|trumpet blasen|blow und|and wird|will einhertreten|go wie|as die|the Wetter|whirlwind vom|from-the Mittag|south
9:15	Der|the HERR|GOD Zebaoth|host wird|will sie|above schützen|defend daß|that sie|they um|for sich|himself fressen|will-devour und|and unter|under sich|himself treten|subdue die|the Schleudersteine|hangings daß|that sie|they trinken|drink und|and lärmen|roar wie|according to vom|from-the Wein|wine und|and voll|filled-with werden|fill wie|as das|the Becken|basons und|and wie|as die|the Ecken|corner des|of-the Altars|altar
9:16	Und|and der|the HERR|GOD ihr|you Gott|God wird|will ihnen|them zu|he der|the Zeit|time helfen|save als|when der|the Herde|flock seines|his Volks|nation denn|and wie|as edle|crown Steine|stones werden|be sie|they in|above seinem|his Lande|land glänzen|lift up as an ensign
9:17	Denn|and was|what haben|have sie|they doch|please Gutes|goodness und|and was|what haben|have sie|they doch|please Schönes|beauty Korn|corn macht|power Jünglinge|young-men und|and Most|wine macht|power Jungfrauen|virgin blühen|increase
10:1	So|then bittet|ask nun|time vom|stringed instrument HERRN|GOD Spätregen|rain so|then wird|will der|the HERR|GOD Gewölk|lightning machen|make und|and euch|you Regen|rain genug|enough geben|put zu|to allem|all Gewächs|herb auf|on dem|the Felde|field
10:2	Denn|and die|the Götzen|image reden|speak was|what eitel|bitter ist|is und|and die|the Wahrsager|divine sehen|see Lüge|lie und|and reden|speak vergebliche|vain Träume|dream und|and ihr|you Trösten|comfort ist|is nichts|vanity darum|above gehen|go sie|they in|in der|the Irre|journey wie|according to eine|a Herde|flock und|and sind|are verschmachtet|afflict weil|and kein|no Hirte|feed da|then ist|is
10:3	Mein|my Zorn|anger ist|is ergrimmt|kindled über|above die|the Hirten|feed und|above die|the Böcke|goats will|will ich|I heimsuchen|number denn|and der|the HERR|GOD Zebaoth|host wird|will seine|his Herde|flock heimsuchen|number das|the Haus|household Juda|Judah und|and wird|will sie|they zurichten|put wie|as ein|a Roß|horse das|the zum|as-a Streit|war geschmückt|glory ist|is
10:4	Die|stringed instrument Ecksteine|corner Nägel|pin Streitbogen|war alle|together Herrscher|[Herrscher] sollen|stringed instrument aus|from ihnen|oppressor selbst|all (manner herkommen|bring
10:5	und|and sie|they sollen|shall sein|be thou wie|as die|the Riesen|mighty die|the den|the Kot|mire auf|on der|the Gasse|without treten|[treten] im|in-the Streit|war und|and sollen|shall streiten|fight denn|and der|the HERR|GOD wird|will mit|hide ihnen|them sein|his daß|that die|the Reiter|horse zu|to Schanden|[Schanden] werden|withered
10:6	Und|and ich|I will|will das|the Haus|household Juda|Judah stärken|prevail und|and das|the Haus|household Joseph|Joseph erretten|save und|and will|will sie|they wieder|back einsetzen|dwell denn|and ich|I erbarme|[erbarme] mich|me ihrer|pity und|and sie|they sollen|shall sein|be thou wie|as sie|they waren|were da|then ich|I sie|they nicht|not verstoßen|[verstoßen] hatte|cast away Denn|and ich|I der|the HERR|GOD ihr|you Gott|God will|will sie|they erhören|answer
10:7	Und|and Ephraim|Ephraim soll|shall sein|be thou wie|as ein|a Riese|mighty und|and ihr|you Herz|heart soll|shall fröhlich|merry werden|rejoice wie|according to vom|from-the Wein|wine dazu|also ihre|their Kinder|old sollen|shall s|[s] sehen|see und|and sich|himself freuen|rejoice daß|that ihr|you Herz|heart am|on-the HERRN|GOD fröhlich|merry sei|rejoice
10:8	Ich|I will|will ihnen|them zischen|hiss und|and sie|they sammeln|gather denn|and ich|I will|will sie|they erlösen|redeem und|and sie|they sollen|shall sich|himself mehren|multiply wie|according to sie|they sich|himself zuvor|former gemehrt|[gemehrt] haben|multiply
10:9	Und|and ich|I will|will sie|they unter|under die|the Völker|nation säen|sow daß|that sie|they mein|my gedenken|remember in|in fernen|[fernen] Landen|far und|and sie|they sollen|shall mit|with ihren|their Kindern|old leben|live und|and wiederkommen|return
10:10	Denn|for ich|I will|will sie|they wiederbringen|return aus|stringed instrument Ägyptenland|Egypt-land und|and will|will sie|they sammeln|gather aus|stringed instrument Assyrien|Assyria und|and will|will sie|they ins|into-the Land|land Gilead|Gilead und|and Libanon|Lebanon bringen|bring daß|that man|one nicht|not Raum|room für|for sie|they finden|find wird|find
10:11	Und|and er|he wird|will durchs|through-the Meer|sea der|the Angst|trouble gehen|pass und|and die|the Wellen|heap im|in-the Meer|sea schlagen|smite daß|that alle|all (manner Tiefen|deep des|of-the Wassers|river vertrocknen|[vertrocknen] werden|withered Da|then soll|shall denn|for erniedrigt|[erniedrigt] werden|descend die|the Pracht|pride von|from Assyrien|Assyria und|and das|the Zepter|tribe in|in Ägypten|Egypt soll|shall aufhören|depart
10:12	Ich|I will|will sie|they stärken|prevail in|in dem|the HERRN|GOD daß|that sie|they sollen|shall wandeln|go in|in seinem|his Namen|name spricht|saith der|the HERR|GOD
11:1	Tue|open deine|your Türen|doors auf|open Libanon|Lebanon daß|that das|the Feuer|fire deine|your Zedern|[Zedern] verzehre|[verzehre]
11:2	Heulet|howl ihr|you Tannen|fir denn|and die|the Zedern|[Zedern] sind|are gefallen|fall und|and die|the Herrlichen|[Herrlichen] sind|are verstört|spoil Heulet|howl ihr|you Eichen|[Eichen] Basans|Bashan denn|and der|the feste|vintage Wald|forest ist|is umgehauen|descend
11:3	Man|voice hört|hear die|the Hirten|feed heulen|howling denn|and ihre|their Herrlichkeit|glory ist|is verstört|spoil man|voice hört|hear die|the jungen|young Löwen|lion brüllen|roaring denn|and die|the Pracht|pride des|of-the Jordans|Jordan ist|is verstört|spoil
11:4	So|also spricht|it-is-said der|the HERR|GOD mein|my Gott|God Hüte|feed die|the Schlachtschafe|flock
11:5	Denn|for ihre|their Herren|Buy schlachten|[schlachten] sie|slay und|and halten|keep s|[s] für|for keine|not Sünde|sin verkaufen|sell sie|sell und|and sprechen|says Gelobt|bless sei|be der|the HERR|GOD ich|I bin|am nun|now reich|rich und|and ihre|their Hirten|feed schonen|pity ihrer|above nicht|not
11:6	Darum|and will|will ich|I auch|also nicht|not mehr|testify schonen|pity der|above Einwohner|dwell im|in-the Lande|land spricht|saith der|the HERR|GOD Und|and siehe|behold ich|I will|will die|the Leute|men lassen|find einen|a jeglichen|one in|in der|the Hand|by des|of-the andern|neighbour und|and in|in der|the Hand|by seines|his Königs|royal daß|that sie|they das|the Land|land zerschlagen|beat und|and will|will sie|they nicht|not erretten|deliver von|from ihrer|their Hand|by
11:7	Und|and ich|I hütete|feed die|the Schlachtschafe|flock ja|yes die|prepare elenden|poor unter|under den|the Schafen|flock und|and nahm|take zu|to mir|me zwei|two Stäbe|rod einen|a hieß|call ich|I Huld|beauty den|the andern|another hieß|call ich|I Eintracht|destroy und|and hütete|feed die|the Schafe|flock
11:8	Und|and ich|I vertilgte|hide drei|three Hirten|feed in|in einem|a Monat|month Und|and ich|I mochte|soul sie|they nicht|not mehr|reap so|then wollten|wanted sie|soul mich|me auch|also nicht|not
11:9	Und|and ich|I sprach|said Ich|I will|will euch|you nicht|not hüten|feed was|what da|then stirbt|die das|the sterbe|die was|what verschmachtet|hide das|the verschmachte|hide und|and die|the übrigen|leave fresse|[fresse] ein|a jegliches|one des|of-the andern|neighbour Fleisch|flesh
11:10	Und|and ich|I nahm|take meinen|my Stab|rod Huld|beauty und|and zerbrach|asunder ihn|him daß|that ich|I aufhöre|break meinen|my Bund|covenant den|the ich|I mit|with allen|all (manner Völkern|nation gemacht|made hatte|make
11:11	Und|and er|he ward|was aufgehoben|break des|he Tages|time Und|prepare die|the elenden|poor Schafe|flock die|the auf|on mich|me achteten|keep merkten|[merkten] dabei|know daß|and es|he des|of-the HERRN|GOD Wort|word wäre|was
11:12	Und|and ich|I sprach|said zu|to ihnen|them Gefällt|pleases s|good euch|eye so|then bringet|give her|here wieviel|[wieviel] ich|I gelte|hire wo|where nicht|not so|then laßt|let s|[s] anstehen|cease Und|and sie|they wogen|weigh dar|out wieviel|[wieviel] ich|I galt|hire dreißig|thirty Silberlinge|silver
11:13	Und|and der|the HERR|GOD sprach|said zu|to mir|me Wirf|[Wirf] s|[s] hin|cast daß|that es|it dem|the Töpfer|form gegeben|given werde|will Ei|[Ei] eine|a treffliche|[treffliche] Summe|honour der|the ich|I wert|worth geachtet|eyes bin|precious von|stringed instrument ihnen|them Und|and ich|I nahm|take die|the dreißig|thirty Silberlinge|silver und|and warf|cast sie|they ins|into-the Haus|household des|of-the HERRN|GOD daß|that es|it dem|the Töpfer|form gegeben|given würde|would
11:14	Und|and ich|I zerbrach|asunder meinen|my andern|second Stab|rod Eintracht|destroy daß|that ich|I aufhöbe|break die|the Bruderschaft|[Bruderschaft] zwischen|between Juda|Judah und|and Israel|Israelites
11:15	Und|testify der|the HERR|GOD sprach|said zu|to mir|me Nimm|take abermals|again das|the Gerät|vessel eines|one törichten|[törichten] Hirten|feed
11:16	Denn|and siehe|behold ich|I werde|will Hirten|feed im|in-the Lande|land aufwecken|arise die|the das|the Verschmachtete|hide nicht|not besuchen|number das|the Zerschlagene|young one nicht|not suchen|seek und|and das|the Zerbrochene|break nicht|not heilen|heal und|and das|the Gesunde|stand nicht|not versorgen|provide-for werden|contain aber|but das|the Fleisch|flesh der|the Fetten|fat werden|be sie|they fressen|will-devour und|and ihre|their Klauen|hoof zerreißen|break
11:17	O|woe unnütze|[unnütze] Hirten|shepherd die|the die|the Herde|flock verlassen|forsake Das|the Schwert|sword komme|come auf|above ihren|their Arm|arm und|and auf|above ihr|you rechtes|[rechtes] Auge|hand Ihr|you Arm|arm müsse|withered verdorren|withered und|and ihr|you rechtes|[rechtes] Auge|hand dunkel|dim werden|dim
12:1	Dies|this ist|is die|the Last|burden des|of-the Wortes|word vom|from-the HERRN|GOD über|above Israel|Israelites spricht|saith der|the HERR|GOD der|the den|the Himmel|heaven ausbreitet|incline und|and die|the Erde|earth gründet|foundation und|and den|the Odem|wind des|of-the Menschen|man in|among ihm|him macht|form
12:2	Siehe|behold ich|I will|will Jerusalem|Jerusalem zum|as-a Taumelbecher|door zurichten|put allen|all (manner Völkern|nation die|the umher|circuits sind|are auch|also Juda|Judah wird|will s|[s] gelten|above wenn|above Jerusalem|Jerusalem belagert|[belagert] wird|siege
12:3	Zur|he selben|very Zeit|time will|will ich|I Jerusalem|Jerusalem machen|put zum|as-a Laststein|burdensome allen|all (manner Völkern|nation alle|all (manner die|the ihn|him wegheben|[wegheben] wollen|lade sollen|shall sich|himself daran|make zerschneiden|make denn|for es|it werden|be sich|himself alle|all (manner Heiden|nation auf|on Erden|earth wider|against sie|above versammeln|gather
12:4	Zu|he der|the Zeit|time spricht|saith der|the HERR|GOD will|will ich|I alle|all (manner Rosse|horse scheu|astonishment und|and ihren|their Reitern|ride bange|madness machen|smite aber|but über|above das|the Haus|household Juda|Judah will|will ich|I meine|my Augen|eye offen|open haben|have und|and alle|all (manner Rosse|horse der|the Völker|nation mit|with Blindheit|blindness plagen|smite
12:5	Und|and die|the Fürsten|chiefs in|in Juda|Judah werden|be sagen|say in|in ihrem|her Herzen|heart Es|it seien|be mir|me nur|only die|the Bürger|dwell zu|to Jerusalem|Jerusalem getrost|much in|in dem|the HERRN|GOD Zebaoth|host ihrem|her Gott|God
12:6	Zu|he der|the Zeit|time will|will ich|I die|the Fürsten|chiefs Juda|Judah s|Judah machen|put zur|to-the Feuerpfanne|[Feuerpfanne] im|in-the Holz|tree und|and zur|to-the Fackel|lamp im|in-the Stroh|sheaf daß|that sie|they verzehren|consume zur|above Rechten|hand und|and zur|above Linken|left alle|all (manner Völker|nation um|for und|and um|circuits Und|and Jerusalem|Jerusalem soll|shall auch|testify fürder|yet bleiben|dwell an|to ihrem|her Ort|Toah zu|to Jerusalem|Jerusalem
12:7	Und|and der|the HERR|GOD wird|will zuerst|first die|the Hütten|tents Juda|Judah s|Judah erretten|save auf|on daß|answer sich|glory nicht|not hoch|above rühme|magnify das|the Haus|household David|David noch|glory die|the Bürger|dwell zu|to Jerusalem|Jerusalem wider|above Juda|Judah
12:8	Zu|he der|the Zeit|time wird|will der|the HERR|GOD beschirmen|defend die|about Bürger|dwell zu|to Jerusalem|Jerusalem und|and es|it wird|will geschehen|happened daß|that welcher|which schwach|[schwach] sein|his wird|fall unter|under ihnen|them zu|to der|the Zeit|time wird|he sein|be thou wie|as David|David und|and das|the Haus|household David|David wird|will sein|his wie|as Gott|God wie|as des|of-the HERRN|GOD Engel|angel vor|before ihnen|face
12:9	Und|and zu|he der|the Zeit|time werde|will ich|I gedenken|seek zu|to vertilgen|destroy alle|all (manner Heiden|nation die|the wider|above Jerusalem|Jerusalem gezogen|went sind|are
12:10	Aber|but über|above das|the Haus|household David|David und|and über|above die|the Bürger|dwell zu|to Jerusalem|Jerusalem will|will ich|I ausgießen|shed den|the Geist|wind der|the Gnade|grace und|and des|of-the Gebets|supplications und|and sie|they werden|be mich|me ansehen|look welchen|whom sie|they zerstochen|[zerstochen] haben|pierced und|and werden|be um|above ihn|him klagen|mourn wie|as man|one klagt|mourning um|above ein|a einziges|only Kind|child und|and werden|be sich|above um|for ihn|him betrüben|bitterness wie|as man|one sich|himself betrübt|bitterness um|above ein|a erstes|[erstes] Kind|firstborn
12:11	Zu|he der|the Zeit|time wird|will große|magnify Klage|mourning sein|his zu|to Jerusalem|Jerusalem wie|as die|mourning war|was bei|with Hadad-|[Hadad-] Rimmon|Hadadrimmon im|in-the Felde|valley Megiddos|Megiddo
12:12	Und|and das|the Land|land wird|will klagen|mourn ein|a jegliches|one Geschlecht|families besonders|separately das|the Geschlecht|families des|of-the Hauses|household David|David besonders|separately und|and ihre|their Weiber|wives besonders|separately das|the Geschlecht|families des|of-the Hauses|household Nathan|Nathan besonders|separately und|and ihre|their Weiber|wives besonders|separately
12:13	das|the Geschlecht|families des|of-the Hauses|household Levi|Levi besonders|separately und|and ihre|their Weiber|wives besonders|separately das|the Geschlecht|families Simeis|Shimites besonders|separately und|and ihre|their Weiber|wives besonders|separately
12:14	also|so alle|all (manner übrigen|leave Geschlechter|families ein|a jegliches|families besonders|separately und|and ihre|their Weiber|wives auch|also besonders|separately
13:1	Zu|he der|the Zeit|time wird|be thou das|the Haus|household David|David und|and die|the Bürger|dwell zu|to Jerusalem|Jerusalem einen|a freien|[freien] offenen|open Born|fountain haben|have wider|against die|the Sünde|sin und|and Unreinigkeit|separation
13:2	Zu|he der|the Zeit|time spricht|saith der|the HERR|GOD Zebaoth|host will|will ich|I der|the Götzen|idol Namen|name ausrotten|make aus|stringed instrument dem|the Lande|land daß|that man|one ihrer|their nicht|not mehr|testify gedenken|remember soll|remember dazu|also will|will ich|I auch|also die|the Propheten|prophet und|and unreinen|uncleanness Geister|wind aus|stringed instrument dem|the Lande|land treiben|pass
13:3	daß|that es|it also|so gehen|go soll|be thou wenn|and jemand|someone weiter|testify weissagt|prophesy sollen|shall sein|his Vater|father und|and seine|his Mutter|mother die|the ihn|him gezeugt|fathered haben|beget zu|to ihm|him sagen|say Du|you sollst|shall nicht|not leben|live denn|and du|you redest|speak Falsches|lie im|in-the Namen|name des|of-the HERRN|GOD und|and werden|be also|so Vater|father und|and Mutter|mother die|the ihn|him gezeugt|fathered haben|beget ihn|him zerstechen|pierced wenn|when er|he weissagt|prophesy
13:4	Denn|for es|it soll|shall zu|he der|the Zeit|time geschehen|be thou daß|that die|the Propheten|prophet mit|with Schanden|[Schanden] bestehen|[bestehen] mit|stringed instrument ihren|their Gesichten|vision wenn|when sie|they weissagen|prophesy und|and sollen|shall nicht|not mehr|more einen|a härenen|hair Mantel|veil anziehen|clothe damit|answer sie|they betrügen|lie
13:5	sondern|but er|he wird|will müssen|must sagen|say Ich|I bin|am kein|not Prophet|prophet sondern|but ein|a Ackermann|worker-of-the-ground denn|and ich|I habe|have Menschen|man gedient|Buy von|stringed instrument meiner|my Jugend|youth auf|on
13:6	So|then man|one aber|but sagen|say wird|will zu|to ihm|him Was|what sind|are das|the für|for Wunden|wound in|in deinen|your Händen|by wird|will er|he sagen|say So|then bin|am ich|I geschlagen|smite im|in-the Hause|household derer|[derer] die|the mich|me lieben|[lieben]
13:7	Schwert|sword mache|make dich|you auf|awake über|above meinen|my Hirten|feed und|and über|above den|the Mann|man der|the mir|me der|the Nächste|neighbour ist|is spricht|saith der|the HERR|GOD Zebaoth|host Schlage|smite den|the Hirten|feed so|then wird|will die|the Herde|flock sich|himself zerstreuen|scatter so|then will|will ich|I meine|my Hand|by kehren|return zu|above den|the Kleinen|be brought low
13:8	Und|and soll|shall geschehen|be thou im|in-the ganzen|all (manner Lande|land spricht|saith der|the HERR|GOD daß|that zwei|two Teile|mouth darin|in-it sollen|shall ausgerottet|make werden|be und|and untergehen|die und|and der|the dritte|third Teil|share soll|shall darin|in-it übrigbleiben|leave
13:9	Und|and ich|I will|will den|the dritten|third Teil|third durchs|through-the Feuer|fire führen|carry und|and läutern|try wie|as man|one Silber|silver läutert|try und|and prüfen|test wie|as man|one Gold|gold prüft|[prüft] Die|he werden|be dann|then meinen|my Namen|name anrufen|call und|and ich|I will|will sie|they erhören|answer Ich|I will|will sagen|say Es|he ist|is mein|my Volk|nation und|he sie|they werden|be sagen|say HERR|GOD mein|my Gott|God
14:1	Siehe|behold es|it kommt|comes dem|the HERRN|GOD die|the Zeit|time daß|that man|one deinen|your Raub|spoil austeilen|will-divide wird|divide in|among dir|you
14:2	Denn|for ich|I werde|will alle|all (manner Heiden|nation wider|against Jerusalem|Jerusalem sammeln|gather zum|as-a Streit|war Und|and die|the Stadt|town wird|will gewonnen|take die|the Häuser|household geplündert|spoil und|and die|the Weiber|wives geschändet|had-been-defiled werden|lie und|and die|the Hälfte|half der|the Stadt|town wird|will gefangen|captivity weggeführt|[weggeführt] werden|bring und|and das|the übrige|rest Volk|nation wird|will nicht|not aus|stringed instrument der|the Stadt|town ausgerottet|cut-off werden|make
14:3	Aber|but der|the HERR|GOD wird|will ausziehen|bring und|and streiten|fight wider|against diese|walk Heiden|nation gleichwie|time er|he zu|to streiten|battle pflegt|fight zur|to-the Zeit|time des|of-the Streites|battle
14:4	Und|and seine|his Füße|feet werden|be stehen|stood zu|he der|the Zeit|time auf|above dem|the Ölberge|mountain der|the vor|above Jerusalem|Jerusalem liegt|lies gegen|stringed instrument Morgen|east Und|and der|the Ölberg|mountain wird|stringed instrument sich|himself mitten|in-the-midst entzwei|half spalten|cleave vom|from-the Aufgang|east bis|until zum|as-a Niedergang|sea sehr|very weit|great voneinander|valley daß|that sich|himself eine|a Hälfte|half des|of-the Berges|mountain gegen|depart Mitternacht|north und|and die|the andere|half gegen|toward Mittag|south geben|give wird|will
